32037,32037,16015,3
32009,32009,16001,3
32039,32039,16016,3
32037,32037,16015,3
1255460,1255460,418400,5
979441,979441,326481,3
652961,652961,326481,2
0,0,0,0
1186445,1186445,395482,3
418400,418400,418400,1
0,0,0,0
1,1,1,1
1,1,1,1
781821,781821,390911,2
827822,827822,413911,2
965990,965990,321911,5
896989,896989,298911,5
137921,137921,137921,1
836800,836800,418400,2
0,0,0,0
188479,188479,188479,1
0,0,0,0
0,0,0,0
1367003,1367003,455581,5
18658,18658,18658,1
294661,294661,294661,1
1021984,1021984,340662,3
262979,262979,87660,3
55976,55976,18659,3
1,1,1,1
759025,759025,252948,5
252921,252921,252921,1
552022,552022,183995,5
505844,505844,252923,2
690025,690025,229962,5
455581,455581,455581,1
0,0,0,0
1,1,1,1
911162,911162,455581,2
1366743,1366743,455581,3
455581,455581,455581,1
455581,455581,455581,1
179659,179659,179659,1
260,260,260,2
911422,911422,455581,4
911422,911422,455581,4
455841,455841,455581,3
1184837,1184837,394859,5
348941,348941,348941,1
218871,218871,72958,3
1,1,1,1
1,1,1,1
1184834,1184834,394858,5
759025,759025,252948,5
252921,252921,252921,1
552022,552022,183995,5
414020,414020,138026,5
138017,138017,46130,5
322102,322102,161014,4
0,0,0,0
1,1,1,1
0,0,0,0
789718,789718,394859,2
1184577,1184577,394859,3
394859,394859,394859,1
118937,118937,118937,1
22918,22918,22918,1
394859,394859,394859,1
394859,394859,394859,1
0,0,0,0
0,0,0,0
260,260,260,2
789978,789978,394859,4
421876,421876,210939,2
7912,7912,3957,2
632814,632814,210939,3
1108274,1108274,369338,5
970257,970257,323420,3
369338,369338,369338,1
73656,73656,24553,3
211658,211658,70553,3
116417,116417,116417,1
14,14,14,2
965618,965618,321787,5
160920,160920,160920,1
0,0,0,0
70552,70552,70552,1
369338,369338,369338,1
369338,369338,369338,1
1552,1552,1552,1
369598,369598,369338,3
0,0,0,0
23179,23179,23168,3
260,260,260,2
260,260,260,2
738936,738936,369338,4
508836,508836,254418,2
414021,414021,138026,5
1043186,1043186,347642,5
71719,71719,71719,1
0,0,0,0
422162,422162,140721,3
491163,491163,163722,3
69179,69179,69089,3
1043183,1043183,347641,5
689565,689565,344783,2
0,0,0,0
0,0,0,0
0,0,0,0
695284,695284,347642,2
215159,215159,71720,3
163721,163721,163721,1
695544,695544,347642,4
230099,230099,115045,4
92179,92179,92067,3
69179,69179,69089,3
985259,985259,328333,5
472827,472827,236414,2
3,3,1,3
0,0,0,0
2,2,1,2
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
138016,138016,46130,5
985256,985256,328332,5
551845,551845,275923,2
459843,459843,229922,2
328332,328332,328332,1
656664,656664,328332,2
0,0,0,0
328333,328333,328333,1
328333,328333,328333,1
45918,45918,45918,1
160920,160920,160920,1
328333,328333,328333,1
328332,328332,328332,1
260,260,260,2
656926,656926,328333,4
656926,656926,328333,4
1,1,1,1
1,1,1,1
0,0,0,0
236414,236414,236414,1
923165,923165,307635,5
0,0,0,0
1,1,1,1
0,0,0,0
615528,615528,307634,4
22918,22918,22918,1
896590,896590,298778,5
307635,307635,307635,1
261717,261717,261717,1
615270,615270,307635,2
523434,523434,261717,2
307635,307635,307635,1
1,1,1,1
192715,192715,192715,1
307895,307895,307635,3
260,260,260,2
0,0,0,0
0,0,0,0
615530,615530,307635,4
307895,307895,307635,3
0,0,0,0
859148,859148,286296,5
3,3,1,3
2,2,1,2
3,3,1,3
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
859145,859145,286295,5
859145,859145,286295,5
621023,621023,206977,5
414020,414020,138026,5
859145,859145,286295,5
859145,859145,286295,5
621024,621024,206977,5
367841,367841,183921,2
286296,286296,286296,1
480756,480756,240378,2
2,2,1,2
102374,102374,102374,1
0,0,0,0
572852,572852,286296,4
296752,296752,148376,2
790132,790132,263378,3
3,3,1,3
791440,791440,263732,5
584450,584450,194817,3
240818,240818,240818,1
653452,653452,217818,3
240818,240818,240818,1
0,0,0,0
0,0,0,0
527706,527706,263731,4
791437,791437,263731,5
206990,206990,69070,5
137989,137989,46110,5
0,0,0,0
229917,229917,229917,1
263731,263731,263731,1
183831,183831,91916,2
0,0,0,0
183918,183918,183918,1
148816,148816,148816,1
0,0,0,0
244,244,244,2
527708,527708,263732,4
263976,263976,263732,3
722453,722453,240818,3
1,1,1,1
717832,717832,239202,5
579870,579870,193291,3
96863,96863,32288,3
193291,193291,193291,1
648872,648872,216291,3
1,1,1,1
717814,717814,239196,5
160913,160913,160913,1
367827,367827,183914,2
193291,193291,193291,1
2,2,1,2
202577,202577,101289,2
0,0,0,0
239201,239201,239201,1
239202,239202,239202,1
6,6,6,1
1,1,1,1
239428,239428,239202,3
717832,717832,239202,5
648871,648871,216291,3
643690,643690,214494,5
1,1,1,1
229749,229749,76584,3
0,0,0,0
0,0,0,0
643687,643687,214493,5
482942,482942,160952,5
214493,214493,214493,1
643482,643482,214494,3
206911,206911,206911,1
1,1,1,1
214702,214702,214494,3
567795,567795,189201,5
1,1,1,1
18,18,6,3
33,33,11,3
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
137794,137794,68898,2
206691,206691,68898,3
567792,567792,189200,5
551888,551888,183905,5
189201,189201,189201,1
0,0,0,0
10606,10606,5303,2
567603,567603,189201,3
567585,567585,189195,3
6,6,6,1
192,192,192,2
567795,567795,189201,5
0,0,0,0
68881,68881,23078,5
275885,275885,91979,5
479390,479390,159741,5
90869,90869,90869,1
159,159,159,1
1,1,1,1
92,92,46,2
1,1,1,1
68871,68871,68871,1
479372,479372,159735,5
413786,413786,137886,5
159907,159907,159740,3
0,0,0,0
159741,159741,159741,1
22871,22871,22871,1
319482,319482,159741,2
479223,479223,159741,3
159741,159741,159741,1
159735,159735,159735,1
159908,159908,159741,3
1,1,1,1
0,0,0,0
159908,159908,159741,3
479390,479390,159741,5
1311092,1311092,436944,5
483065,483065,161022,3
391024,391024,391024,1
828026,828026,275929,5
252921,252921,252921,1
621023,621023,206977,5
276019,276019,92069,5
15,15,15,2
1241746,1241746,413916,3
597827,597827,298914,2
436944,436944,436944,1
0,0,0,0
873888,873888,436944,2
436944,436944,436944,1
874148,874148,436944,4
322102,322102,161014,4
1,1,1,1
437204,437204,436944,3
276018,276018,92068,5
415418,415418,138421,5
0,0,0,0
1,1,1,1
3,3,1,3
3,3,1,3
1,1,1,1
0,0,0,0
344765,344765,114891,5
138421,138421,138421,1
0,0,0,0
138421,138421,138421,1
1,1,1,1
551,551,551,1
138415,138415,138415,1
0,0,0,0
138410,138410,138410,1
0,0,0,0
155,155,155,2
276997,276997,138421,4
415415,415415,138420,5
348537,348537,116133,5
72796,72796,24266,3
348530,348530,116133,4
60,60,20,3
12,12,6,2
1,1,1,1
0,0,0,0
348534,348534,116132,5
232254,232254,116127,2
348534,348534,116132,5
0,0,0,0
70267,70267,70267,1
116132,116132,116132,1
116271,116271,116133,3
138,138,138,2
232402,232402,116132,4
232404,232404,116133,4
275179,275179,91689,5
91651,91651,45826,2
106,106,106,1
15,15,15,1
168,168,56,3
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
91678,91678,91678,1
91674,91674,91674,1
275176,275176,91688,5
15,15,15,1
0,0,0,0
0,0,0,0
2,2,1,2
30,30,15,2
91689,91689,91689,1
91668,91668,91668,1
91800,91800,91688,3
2,2,1,2
91801,91801,91689,3
199213,199213,66377,5
21,21,21,1
22,22,22,1
1,1,1,1
12,12,6,2
45,45,15,3
0,0,0,0
0,0,0,0
199102,199102,66340,5
132752,132752,66376,2
199195,199195,66371,5
199195,199195,66371,5
45796,45796,22929,4
199210,199210,66376,5
66371,66371,66371,1
132814,132814,66366,4
132752,132752,66376,2
199131,199131,66377,3
66377,66377,66377,1
20520,20520,20520,1
0,0,0,0
132796,132796,66357,4
132834,132834,66376,4
30,30,15,2
0,0,0,0
199213,199213,66377,5
112105,112105,37357,5
18,18,6,3
18,18,6,3
45,45,15,3
60,60,20,3
63,63,21,3
1,1,1,1
3,3,1,3
12,12,6,2
0,0,0,0
0,0,0,0
111568,111568,37178,5
112102,112102,37356,5
112045,112045,37337,5
37335,37335,37335,1
37178,37178,37178,1
112102,112102,37356,5
112102,112102,37356,5
74684,74684,37342,2
37357,37357,37357,1
0,0,0,0
74714,74714,37357,2
0,0,0,0
37357,37357,37357,1
179,179,179,1
37391,37391,37357,3
34,34,34,2
74748,74748,37357,4
74704,74704,37335,4
22,22,22,1
48058,48058,16017,4
3,3,1,3
45,45,15,3
78,78,26,3
0,0,0,0
18,18,6,3
47980,47980,15991,4
48055,48055,16016,4
16011,16011,16011,1
47995,47995,15996,4
16011,16011,16011,1
16006,16006,16006,1
32034,32034,16017,2
2,2,1,2
0,0,0,0
16017,16017,16017,1
16017,16017,16017,1
0,0,0,0
32041,32041,16017,3
60,60,30,2
32041,32041,16017,3
20,20,20,1
1255463,1255463,418401,5
0,0,0,0
418401,418401,418401,1
496437,496437,165480,3
27491,27491,27491,1
565439,565439,188480,3
1,1,1,1
211481,211481,211481,1
0,0,0,0
0,0,0,0
1241992,1241992,413911,5
229922,229922,229922,1
1241993,1241993,413911,5
689765,689765,229923,3
206921,206921,206921,1
0,0,0,0
0,0,0,0
1255203,1255203,418401,3
418401,418401,418401,1
418661,418661,418401,3
837062,837062,418401,4
698963,698963,349482,2
1367006,1367006,455582,5
451321,451321,225661,2
676981,676981,225661,3
1090988,1090988,363663,3
400984,400984,133662,3
0,0,0,0
1,1,1,1
759025,759025,252948,5
1311027,1311027,436923,5
873845,873845,436923,2
345020,345020,115046,5
483022,483022,161014,5
156661,156661,156661,1
482761,482761,160921,3
246,246,246,1
260,260,260,2
911424,911424,455582,4
1184840,1184840,394860,5
356813,356813,118938,3
118938,118938,118938,1
632817,632817,210940,3
3,3,1,3
563817,563817,187940,3
0,0,0,0
1,1,1,1
1,1,1,1
91919,91919,91919,1
253182,253182,252947,3
68919,68919,68919,1
138017,138017,46130,5
414103,414103,206977,4
789720,789720,394860,2
1184580,1184580,394860,3
394860,394860,394860,1
344902,344902,344902,1
26958,26958,26958,1
164939,164939,164939,1
789980,789980,394860,4
395120,395120,394860,3
483022,483022,161014,5
1108277,1108277,369339,5
93417,93417,93417,1
0,0,0,0
69015,69015,23168,5
552022,552022,183995,5
260,260,260,2
368047,368047,367787,3
1034619,1034619,344787,5
965618,965618,321787,5
483022,483022,161014,5
369338,369338,369338,1
0,0,0,0
369339,369339,369339,1
369339,369339,369339,1
369339,369339,369339,1
344786,344786,344786,1
369599,369599,369339,3
260,260,260,2
