2330272,2330272,129390,936951,10
247335,247335,14196,175104,10
21775478,21775478,2627572,2180133,11
17139914,17139914,1689971,2059693,11
16699,16699,2105,16616,1
30936538,30936538,3537247,2291579,11
82,82,1,81,1
15137551,15137551,1923837,2006729,10
2531575,2531575,383209,996410,1
7579812,7579812,733328,1688182,11
679465,679465,36055,406588,10
19934903,19934903,1998262,2116865,11
11265,11265,1542,11218,1
2201029,2201029,296244,1020165,1
3848650,3848650,703222,971646,6
2769531,2769531,265608,1130839,11
25482787,25482787,2625675,2191185,11
2488812,2488812,378964,984132,1
9146639,9146639,897924,1784038,11
233,233,1,230,1
916,916,60,903,1
1237785,1237785,238812,429493,2
2242357,2242357,245312,981603,1
308,308,1,242,4
7923997,7923997,1180139,1526986,8
276881,276881,45312,250694,1
1394807,1394807,124207,734423,1
2183656,2183656,121077,903010,10
3766872,3766872,495670,1248954,1
20515099,20515099,2414655,2156482,10
19907804,19907804,2434993,2143471,11
269,269,1,269,3
4,4,1,4,1
43,43,1,43,1
24066830,24066830,2463667,2173278,11
106,106,1,106,1
1185,1185,1,1175,4
520,520,1,520,1
19,19,1,19,1
230104,230104,32355,159967,1
2636690,2636690,145694,1005336,9
270002,270002,44380,244937,1
305981,305981,48790,275558,1
1855503,1855503,101521,817113,9
28105856,28105856,3255259,2267285,11
34631828,34631828,3745378,2329090,11
3753954,3753954,594849,1289464,5
