1177191,1177191,716877,222208,2
73517,73517,64235,60726,1
878,878,878,1,1
877161,877161,685734,46840,1
1104534,1104534,559327,7674,2
93,93,88,1,2
562948,562948,483408,13279,1
593157,593157,474413,165146,1
26,26,25,1,1
1084881,1084881,816091,203379,1
142,142,142,1,1
993820,993820,765324,200606,1
98822,98822,85651,76769,1
1269832,1269832,724729,70794,1
2200862,2200862,958871,81798,2
62482,62482,61549,115,1
270,270,270,1,1
2,2,2,1,1
1083801,1083801,815682,203350,1
235,235,235,1,1
708520,708520,407738,69080,1
2154727,2154727,948225,77264,2
1241124,1241124,706194,48460,1
216,216,216,1,1
683531,683531,538534,181138,1
1270353,1270353,913478,204894,1
924013,924013,633310,215096,2
272338,272338,224576,137835,1
493,493,493,1,1
1212718,1212718,728554,222736,2
13,13,13,1,1
473,473,470,1,2
2,2,1,1,2
439,439,438,1,2
30,30,30,1,1
9464,9464,6035,1,2
61,61,47,1,2
1002095,1002095,658521,218278,2
1,1,1,1,1
1083490,1083490,626089,16383,1
782988,782988,436619,69600,1
868514,868514,527444,11272,1
100652,100652,85342,46716,1
881894,881894,680756,197559,1
1166703,1166703,580732,9829,2
1958847,1958847,897441,55764,2
48,48,47,1,2
2,2,2,1,1
787236,787236,574906,203102,2
86,86,86,1,1
599728,599728,364124,66997,1
404768,404768,345505,6792,1
98,98,92,1,2
816884,816884,487529,11136,1
53,53,52,1,2
2363303,2363303,998157,102796,2
434,434,431,1,2
310726,310726,215296,58329,1
111,111,111,1,1
2,2,2,1,1
210,210,209,1,1
2,2,2,1,1
519143,519143,419635,161564,1
8,8,8,1,1
1140872,1140872,705341,221601,2
1009037,1009037,744367,61465,1
79,79,79,1,1
1,1,1,1,1
449131,449131,386766,7335,1
562868,562868,483333,13270,1
283107,283107,233009,139481,1
380918,380918,313606,150797,1
2425452,2425452,1021579,120679,2
216,216,121,1,1
1158598,1158598,855615,204388,1
368400,368400,241924,59321,1
150008,150008,120564,52193,1
1,1,1,1,1
1736703,1736703,814302,23794,2
1968479,1968479,900941,58064,2
1,1,1,1,1
992278,992278,520278,4624,2
352,352,348,1,1
1291367,1291367,922449,167130,1
441,441,423,1,1
3592,3592,2392,1,1
2052773,2052773,925897,71757,2
745413,745413,555062,197183,2
459126,459126,395868,7711,1
514228,514228,416078,161312,1
6,6,3,1,2
353,353,345,1,2
649408,649408,552428,23673,1
2186313,2186313,955245,80155,2
40,40,40,1,1
17180,17180,17154,13,1
561851,561851,383376,1716,1
11,11,11,1,1
2394541,2394541,1032654,234789,2
798677,798677,454604,1755,2
845285,845285,650897,196379,1
723237,723237,606270,35808,1
2230393,2230393,964121,85017,2
1728802,1728802,811164,23171,2
1269832,1269832,724729,70794,1
2396306,2396306,1010878,111037,2
3,3,3,1,1
214,214,213,1,1
1571332,1571332,835749,229027,2
2100059,2100059,936880,73940,2
846642,846642,652173,196409,1
2632,2632,2628,1,2
878923,878923,678267,197446,1
425,425,424,1,1
725,725,725,1,1
993083,993083,543423,70614,1
264296,264296,190892,57184,1
137936,137936,112129,51315,1
892991,892991,688962,197937,1
496941,496941,402955,160596,1
778717,778717,433989,69531,1
32730,32730,28872,29571,1
40,40,40,1,1
550174,550174,473871,12206,1
70,70,70,1,1
77223,77223,67365,63246,1
815625,815625,588127,206340,2
1019127,1019127,752522,62051,1
375,375,373,1,1
2438,2438,2438,1,1
1069117,1069117,620531,15537,1
156,156,153,1,1
1457,1457,1361,1,1
1828945,1828945,849061,33151,2
231,231,228,1,1
1197333,1197333,681974,30151,1
92735,92735,79262,45235,1
144,144,137,1,1
1674713,1674713,790399,19502,2
614656,614656,485298,171414,2
847911,847911,652997,196454,1
377034,377034,310418,150223,1
2005368,2005368,935696,234170,2
1,1,1,1,1
463693,463693,399740,7856,1
610457,610457,522558,18311,1
2460126,2460126,1034227,134554,2
565530,565530,349893,65604,1
878326,878326,531486,11336,1
1242830,1242830,735494,223142,2
2218999,2218999,989381,234632,2
900970,900970,491622,2929,2
1269832,1269832,724729,70794,1
570739,570739,386741,1825,1
632705,632705,375925,67870,1
1932050,1932050,917443,233762,2
50,50,50,1,1
1269832,1269832,724729,70794,1
337,337,337,1,1
675363,675363,395489,68546,1
273043,273043,225108,137981,1
3,3,2,1,1
766857,766857,443861,1619,2
1141607,1141607,705510,221628,2
370788,370788,295300,464,1
563954,563954,348958,65540,1
655123,655123,556946,24592,1
2248195,2248195,967577,87498,2
1,1,1,1,1
2520443,2520443,1062964,234841,2
63,63,63,1,1
155393,155393,132892,105230,1
39,39,38,1,2
1271037,1271037,914133,204896,1
15,15,15,1,1
1269832,1269832,724729,70794,1
4,4,4,1,1
1269832,1269832,724729,70794,1
156005,156005,147386,461,1
166247,166247,141410,109664,1
902838,902838,495010,70342,1
29871,29871,27400,23046,1
1031076,1031076,669281,219329,2
1269832,1269832,724729,70794,1
1178591,1178591,672970,25819,1
1192328,1192328,679400,28840,1
3678,3678,2781,1,2
1761000,1761000,823898,25814,2
159,159,159,1,1
62,62,62,1,2
1481093,1481093,804575,226780,2
628196,628196,393304,835,2
2497,2497,2496,1,1
1156834,1156834,854339,204383,1
443709,443709,381937,7143,1
449109,449109,386750,7333,1
1445753,1445753,707341,12975,2
257,257,253,1,2
433116,433116,325236,698,1
846791,846791,652306,196415,1
1295112,1295112,924623,204973,1
443571,443571,381816,7136,1
719498,719498,542797,192562,2
1225171,1225171,889982,204724,1
1023420,1023420,782139,201523,1
7,7,7,1,1
5,5,5,1,1
29,29,29,1,1
1027397,1027397,785119,201707,1
2216756,2216756,961351,83417,2
66,66,63,1,2
1771,1771,1631,1,2
198551,198551,174427,132,1
3552,3552,3102,1,2
39851,39851,36349,28452,1
2,2,2,1,1
15,15,15,1,1
2056780,2056780,953973,234303,2
455560,455560,372394,158097,1
434446,434446,325960,699,1
156,156,143,1,2
1072517,1072517,808739,203084,1
1091471,1091471,630944,16867,1
367,367,367,1,1
499407,499407,404575,160706,1
9,9,9,1,1
1240430,1240430,705859,48015,1
452573,452573,370052,157898,1
241874,241874,175445,56592,1
697656,697656,435019,4758,1
183,183,169,1,2
1095248,1095248,688236,220762,2
1269832,1269832,724729,70794,1
731049,731049,548482,194497,2
651033,651033,383236,68190,1
248682,248682,206098,133555,1
598296,598296,512779,16699,1
1124631,1124631,823151,80663,1
701281,701281,436247,4964,1
1091,1091,884,1,2
1184287,1184287,675349,26991,1
19,19,17,1,2
2476410,2476410,1040128,142290,2
353,353,353,1,2
308403,308403,257361,257,1
202259,202259,169934,122238,1
935049,935049,513618,70465,1
1038055,1038055,671195,219622,2
951,951,919,1,2
1934074,1934074,887246,50543,2
112,112,102,1,1
2418568,2418568,1035650,234811,2
2,2,2,1,1
7,7,7,1,1
1286656,1286656,921390,204958,1
550,550,548,1,1
10,10,10,1,1
1,1,1,1,1
870698,870698,672373,197162,1
844,844,844,1,1
345,345,345,1,1
1728740,1728740,873830,232256,2
12948,12948,12923,1,1
34,34,34,1,1
306076,306076,272646,3249,1
429439,429439,323481,687,1
189774,189774,176601,780,1
1269832,1269832,724729,70794,1
1194593,1194593,723452,222470,2
652549,652549,506701,180675,2
37,37,37,1,1
1024500,1024500,667514,219070,2
1182993,1182993,586113,10445,2
852081,852081,474528,70151,1
754060,754060,456780,7769,1
1070663,1070663,808399,203033,1
124,124,123,1,1
2,2,2,1,1
345019,345019,282410,397,1
1090,1090,1090,1,1
18,18,18,1,1
30,30,30,1,1
83,83,83,1,1
201908,201908,153364,55366,1
6,6,6,1,1
138764,138764,119046,98054,1
2495190,2495190,1047430,152372,2
1704968,1704968,802666,21415,2
844824,844824,672429,44855,1
660670,660670,511238,182532,2
1438584,1438584,790756,225109,2
827977,827977,663865,44013,1
3,3,3,1,1
470594,470594,406138,8156,1
160,160,160,1,1
158712,158712,126369,52808,1
61,61,61,1,1
917404,917404,552494,11702,1
10,10,10,1,2
850376,850376,515698,11201,1
1211788,1211788,689216,34563,1
1167803,1167803,714739,222037,2
1722100,1722100,872945,232203,2
339963,339963,298114,4402,1
875101,875101,675315,197300,1
1269832,1269832,724729,70794,1
1740354,1740354,815427,23982,2
88,88,83,1,2
284742,284742,213202,158,2
199560,199560,167764,121416,1
1197198,1197198,681876,30109,1
1388061,1388061,778895,223721,2
24795,24795,22859,19707,1
1815229,1815229,892764,233148,2
283178,283178,212088,154,2
218,218,218,1,1
849234,849234,604297,209625,2
13,13,11,1,2
2708,2708,2708,1,1
119,119,119,1,1
703953,703953,534095,190155,2
1274560,1274560,639449,11206,2
110,110,89,1,2
679903,679903,397258,68629,1
477938,477938,412663,8427,1
135073,135073,115896,96275,1
936,936,936,1,1
1448442,1448442,794199,225462,2
1576573,1576573,836872,229167,2
2029751,2029751,941622,234233,2
386482,386482,318457,151439,1
51854,51854,46772,33815,1
883804,883804,682320,197625,1
111541,111541,96247,83961,1
1626,1626,1626,1,1
473715,473715,311425,60143,1
2,2,2,1,1
1228,1228,1024,1,2
350413,350413,288624,146745,1
7,7,7,1,1
6,6,6,1,1
1694754,1694754,867693,231799,2
298,298,298,1,1
730373,730373,548073,194399,2
264530,264530,224198,165,1
75,75,75,1,1
1582534,1582534,838405,229371,2
405350,405350,261148,59551,1
1263617,1263617,720499,65158,1
894684,894684,622602,213202,2
5,5,5,1,1
1269,1269,1269,1,1
3417,3417,1795,1,1
883964,883964,682393,197640,1
828554,828554,460708,70053,1
655391,655391,518241,177366,1
1123446,1123446,626961,70748,1
83,83,83,1,1
123,123,123,1,1
1269832,1269832,724729,70794,1
432688,432688,354291,156075,1
1296080,1296080,924899,204982,1
2334588,2334588,1017306,234718,2
399180,399180,339919,6786,1
37,37,36,1,2
1172,1172,1168,1,1
299,299,299,1,1
117649,117649,101370,87356,1
188894,188894,175906,758,1
62,62,62,1,1
650094,650094,552830,23728,1
564348,564348,451939,163412,1
653252,653252,403761,912,2
1210386,1210386,882831,204675,1
102,102,102,1,1
179285,179285,151739,114420,1
91,91,91,1,1
374610,374610,297052,473,1
486085,486085,331143,425,2
569575,569575,386335,1802,1
609,609,564,1,2
507911,507911,360359,1401,1
1055120,1055120,801959,202587,1
16,16,15,1,2
232074,232074,193149,130070,1
226,226,198,1,1
494785,494785,401303,160493,1
690324,690324,582068,29322,1
144397,144397,136578,447,1
1,1,1,1,1
48471,48471,43854,32385,1
882,882,882,1,1
94915,94915,82352,74358,1
1833503,1833503,894905,233194,2
1748831,1748831,818809,24652,2
2008369,2008369,915096,68823,2
35,35,35,1,1
450039,450039,368008,157610,1
3,3,3,1,1
68,68,65,1,2
2,2,2,1,1
1269832,1269832,724729,70794,1
1188773,1188773,677758,28045,1
1202673,1202673,880371,204673,1
413054,413054,293488,283,2
394861,394861,336598,6444,1
924814,924814,716995,198211,1
1237523,1237523,704180,46339,1
228850,228850,211348,1149,1
286176,286176,235682,139736,1
1894276,1894276,873679,43871,2
779316,779316,641613,41830,1
1092331,1092331,802990,72698,1
13,13,13,1,1
150,150,150,1,1
77,77,77,1,1
1961,1961,1961,1,1
642182,642182,510054,175501,1
569644,569644,351701,65933,1
1076034,1076034,810779,203183,1
128863,128863,105880,50412,1
138589,138589,131527,368,1
678952,678952,396684,68615,1
371602,371602,295599,465,1
910276,910276,700197,49835,1
529441,529441,427078,162192,1
277,277,272,1,2
100,100,100,1,1
73,73,72,1,1
702463,702463,551097,184298,1
1,1,1,1,1
621510,621510,390577,788,2
323,323,308,1,1
449157,449157,386771,7340,1
2468249,2468249,1037093,138234,2
494833,494833,428957,8756,1
2004,2004,1992,1,2
350691,350691,288892,146768,1
229,229,124,1,2
832,832,832,1,1
767387,767387,429906,69423,1
9,9,9,1,1
4,4,4,1,1
147,147,147,1,1
1002279,1002279,523461,4802,2
1269832,1269832,724729,70794,1
484116,484116,314818,60718,1
853732,853732,475850,70187,1
1,1,1,1,1
691449,691449,432339,4598,1
1169403,1169403,668466,24121,1
2392372,2392372,1009304,109945,2
1735557,1735557,813948,23690,2
613182,613182,488959,169542,1
869925,869925,681824,46428,1
184,184,122,1,2
1574668,1574668,836309,229107,2
4,4,2,1,2
4,4,4,1,1
1269832,1269832,724729,70794,1
244,244,243,1,1
117,117,115,1,2
894449,894449,689966,197969,1
2418,2418,2406,1,1
2330651,2330651,985059,96793,2
353877,353877,291555,147098,1
3,3,3,1,1
58,58,58,1,1
388943,388943,253231,59448,1
12,12,9,1,2
100,100,100,1,1
792789,792789,442078,69751,1
547,547,546,1,2
1799337,1799337,890901,233026,2
550671,550671,442100,163093,1
485622,485622,394183,160013,1
89560,89560,77028,44665,1
774021,774021,638871,41687,1
87988,87988,76487,70046,1
4,4,4,1,1
2760,2760,2672,1,2
1046,1046,1014,1,1
274509,274509,226215,138286,1
1005,1005,993,1,1
2599355,2599355,1086256,234852,2
260116,260116,214860,135617,1
580833,580833,390584,1985,1
333,333,324,1,2
6,6,6,1,2
469620,469620,405245,8061,1
428398,428398,350887,155641,1
866594,866594,668442,197097,1
743746,743746,453308,7227,1
485976,485976,394518,160035,1
200659,200659,168628,121760,1
2,2,2,1,1
540282,540282,374418,1639,1
17,17,15,1,2
299099,299099,266582,2998,1
1897353,1897353,875024,44167,2
1,1,1,1,1
15360,15360,13606,14498,1
1,1,1,1,1
1269832,1269832,724729,70794,1
1043647,1043647,795085,202236,1
1148437,1148437,849343,204314,1
178,178,177,1,2
1195230,1195230,866008,106862,1
1269832,1269832,724729,70794,1
439624,439624,378393,7025,1
688953,688953,431259,4510,1
2302103,2302103,979543,93816,2
598,598,598,1,1
1231584,1231584,732929,223003,2
624843,624843,373330,67719,1
506811,506811,410366,161025,1
23,23,23,1,1
1,1,1,1,1
1007854,1007854,743261,61426,1
87,87,83,1,2
4456,4456,3905,1,1
2,2,2,1,1
137,137,137,1,1
139,139,130,1,1
1269832,1269832,724729,70794,1
830275,830275,466156,2084,2
1055185,1055185,778217,66148,1
204,204,203,1,1
7,7,6,1,2
1197925,1197925,878786,204652,1
1541,1541,1541,1,1
16,16,14,1,2
1,1,1,1,1
9025,9025,7527,1,2
1048360,1048360,673090,219894,2
2023656,2023656,938936,234203,2
15,15,15,1,1
882516,882516,681329,197570,1
21,21,21,1,1
87,87,87,1,1
197,197,197,1,1
996873,996873,588382,13388,1
114403,114403,98656,85567,1
523130,523130,332152,63359,1
209460,209460,193709,997,1
1426340,1426340,785673,224646,2
1202001,1202001,870087,110168,1
459005,459005,338188,850,1
587079,587079,469727,164037,1
977681,977681,730131,57558,1
703579,703579,437300,5157,1
1269832,1269832,724729,70794,1
2060718,2060718,954954,234324,2
326482,326482,268624,143593,1
99112,99112,85908,76939,1
449,449,445,1,1
1589837,1589837,757529,16183,2
1269832,1269832,724729,70794,1
2994,2994,2336,1,2
185,185,185,1,1
961860,961860,744466,199595,1
996395,996395,656265,218110,2
540668,540668,374470,1659,1
1096520,1096520,557377,7548,2
403,403,396,1,2
754052,754052,559070,198605,2
831100,831100,462459,70059,1
929478,929478,721581,198221,1
93,93,93,1,1
38351,38351,38149,33,1
115531,115531,96264,48796,1
733828,733828,549684,195061,2
56,56,56,1,1
711581,711581,407958,69085,1
747231,747231,555982,197474,2
756413,756413,628564,41179,1
1001828,1001828,658428,218268,2
466083,466083,341292,884,1
824014,824014,634486,195314,1
82,82,82,1,1
825796,825796,635896,195433,1
281792,281792,231851,139254,1
370788,370788,295300,464,1
1645495,1645495,857191,230948,2
535996,535996,431815,162576,1
5156,5156,5116,1,1
2035,2035,2033,1,2
227987,227987,176204,90,2
2166,2166,2158,1,1
1258877,1258877,717508,61207,1
122433,122433,116718,335,1
3567,3567,3554,1,2
1009037,1009037,744367,61465,1
391777,391777,322770,151853,1
369760,369760,317949,5279,1
664888,664888,422494,3602,1
7,7,7,1,1
2345558,2345558,1019590,234728,2
12314,12314,10081,1,1
101571,101571,87983,78377,1
1148072,1148072,849216,204295,1
292485,292485,261123,2899,1
45,45,31,1,2
1894192,1894192,908745,233489,2
3,3,3,1,1
362,362,348,1,1
2502112,2502112,1049869,156237,2
183690,183690,163662,94,1
2000361,2000361,912202,66389,2
226928,226928,189200,128791,1
1290592,1290592,645938,11262,2
512498,512498,361230,1407,1
3,3,3,1,1
655424,655424,419141,3305,1
216906,216906,181342,126211,1
647462,647462,382746,68163,1
750737,750737,585965,189799,1
761415,761415,461028,8243,1
2243199,2243199,995152,234676,2
12,12,12,1,1
62,62,57,1,2
1006586,1006586,525283,4956,2
173728,173728,162589,600,1
1074937,1074937,549590,6891,2
1151794,1151794,708602,221800,2
157771,157771,125827,52766,1
21,21,21,1,1
43,43,43,1,1
1269832,1269832,724729,70794,1
3,3,3,1,1
1516541,1516541,734865,14245,2
866489,866489,668388,197094,1
1607770,1607770,765137,16751,2
2018,2018,1982,1,2
373,373,373,1,1
824648,824648,662230,43870,1
788838,788838,452211,1709,2
762768,762768,595181,191044,1
2055881,2055881,953749,234298,2
137,137,128,1,2
580473,580473,390440,1971,1
1138108,1138108,831765,84716,1
26989,26989,23846,24716,1
473642,473642,386295,159232,1
1251,1251,1246,1,1
2134157,2134157,943859,75948,2
1051334,1051334,673802,219961,2
739154,739154,552112,196100,2
580655,580655,356268,66276,1
327293,327293,268715,311,1
1109660,1109660,830250,203911,1
972828,972828,727991,56835,1
1664269,1664269,861466,231354,2
705247,705247,593159,31952,1
964732,964732,746123,199766,1
861669,861669,477339,2559,2
2224608,2224608,962747,84223,2
608870,608870,521333,18104,1
1153543,1153543,709052,221843,2
1089416,1089416,801213,72071,1
2227805,2227805,963475,84752,2
1025634,1025634,783787,201592,1
617007,617007,371107,67562,1
1,1,1,1,1
667890,667890,423581,3723,1
613161,613161,369392,67430,1
1068771,1068771,807459,202940,1
473457,473457,386119,159223,1
1269832,1269832,724729,70794,1
1989990,1989990,908907,63584,2
3,3,2,1,2
2423,2423,2423,1,1
307737,307737,253519,142032,1
746185,746185,555492,197281,2
7,7,7,1,1
514815,514815,361688,1426,1
667862,667862,409717,1060,2
12,12,12,1,1
991641,991641,654953,217885,2
46,46,46,1,1
628887,628887,500259,173053,1
986425,986425,518961,4567,2
638346,638346,414408,2961,1
705757,705757,407297,69064,1
226134,226134,208781,1128,1
23,23,12,1,2
848827,848827,604127,209575,2
2009616,2009616,936773,234171,2
209959,209959,194097,1016,1
2,2,1,1,2
1895100,1895100,873895,43958,2
778520,778520,570963,202094,2
857893,857893,677172,45624,1
691571,691571,432404,4609,1
24,24,24,1,2
1655161,1655161,859360,231110,2
1,1,1,1,1
1035157,1035157,790928,202016,1
735902,735902,550550,195467,2
759139,759139,561727,199377,2
1152127,1152127,840282,89519,1
8,8,8,1,1
1063,1063,858,1,2
5141,5141,4553,4976,1
425334,425334,348478,155284,1
56,56,55,1,1
1239960,1239960,705603,47747,1
953536,953536,567335,12320,1
1236493,1236493,703560,45772,1
1022879,1022879,781869,201499,1
187,187,187,1,1
826949,826949,459644,70040,1
1397752,1397752,686414,12215,2
224952,224952,187621,128316,1
1,1,1,1,1
1597790,1597790,761043,16424,2
959740,959740,742903,199481,1
270680,270680,244969,2184,1
919845,919845,554008,11758,1
259994,259994,237095,1897,1
659485,659485,521028,177917,1
2329409,2329409,984676,96555,2
15,15,15,1,1
16,16,16,1,1
848418,848418,653454,196483,1
1147660,1147660,707131,221746,2
1539086,1539086,742775,14572,2
22,22,22,1,1
2385280,2385280,1006544,108166,2
111,111,111,1,1
198189,198189,166685,120953,1
1711053,1711053,870181,232052,2
345124,345124,301029,4666,1
1187918,1187918,861858,103578,1
250951,250951,229285,1682,1
198,198,172,1,2
623166,623166,407538,2651,1
1832936,1832936,894849,233186,2
817836,817836,629723,195031,1
11,11,11,1,1
791759,791759,613640,193514,1
2,2,2,1,1
1337,1337,1323,1,2
1269832,1269832,724729,70794,1
10,10,10,1,1
503628,503628,436613,9295,1
337,337,318,1,1
673565,673565,394541,68508,1
468,468,234,1,2
6,6,6,1,1
891,891,852,1,2
1269832,1269832,724729,70794,1
1317,1317,1317,1,1
1880827,1880827,869251,41597,2
355645,355645,289111,427,1
1096696,1096696,805727,73706,1
458467,458467,395294,7658,1
1299041,1299041,926959,173389,1
1362915,1362915,772983,223711,2
88,88,88,1,1
191551,191551,152228,51,2
2160567,2160567,949996,77768,2
1242530,1242530,899043,204825,1
764459,764459,462120,8486,1
318812,318812,220995,58500,1
1588218,1588218,757304,16130,2
943,943,943,1,1
964732,964732,746123,199766,1
1924546,1924546,915586,233704,2
333198,333198,273936,144720,1
47,47,46,1,1
618446,618446,529074,18967,1
287,287,287,1,1
4,4,2,1,2
295,295,295,1,1
708264,708264,424491,1367,2
1238408,1238408,734095,223081,2
1847857,1847857,899225,233331,2
1,1,1,1,1
2023188,2023188,919178,70962,2
213,213,210,1,1
13,13,13,1,1
530110,530110,348971,516,2
871793,871793,614198,211424,2
737,737,729,1,1
1013831,1013831,528216,5257,2
582006,582006,499418,15001,1
1543001,1543001,826864,228432,2
328008,328008,269830,143836,1
865040,865040,680001,46145,1
182,182,182,1,1
450993,450993,368817,157703,1
105,105,105,1,1
943084,943084,503903,3597,2
2033,2033,2033,1,1
519548,519548,450761,10134,1
3,3,3,1,1
14470,14470,14466,1,1
400307,400307,328903,152729,1
207,207,180,1,1
15122,15122,13392,14280,1
246,246,214,1,1
300358,300358,267840,2999,1
548750,548750,355892,561,2
54,54,54,1,1
50159,50159,45304,33101,1
8,8,8,1,1
442039,442039,380460,7094,1
1486033,1486033,806239,227007,2
666668,666668,423250,3677,1
1132493,1132493,650604,19534,1
322,322,322,1,1
226121,226121,208770,1127,1
581592,581592,356696,66325,1
1193587,1193587,875495,204617,1
100,100,100,1,1
168,168,166,1,2
598918,598918,478616,166626,1
1269832,1269832,724729,70794,1
2302369,2302369,979674,93872,2
725133,725133,429291,1426,2
881410,881410,617913,212174,2
347729,347729,284211,411,1
12948,12948,12923,1,1
1457594,1457594,711495,13142,2
4,4,4,1,1
1152320,1152320,660238,21713,1
216867,216867,159765,55901,1
1554344,1554344,747557,14915,2
1983547,1983547,930229,234083,2
283,283,283,1,1
332989,332989,293695,4202,1
1,1,1,1,1
1168131,1168131,714763,222038,2
1239024,1239024,892252,130471,1
3,3,3,1,1
2875,2875,2870,1,1
207,207,198,1,2
2327005,2327005,1015250,234712,2
1170181,1170181,714960,222076,2
1138431,1138431,572737,8649,2
7,7,7,1,1
1,1,1,1,1
2571795,2571795,1075464,205668,2
1299579,1299579,649316,11310,2
66500,66500,58917,38818,1
1326646,1326646,659728,11385,2
1876982,1876982,867391,40949,2
821210,821210,491761,11139,1
302610,302610,269884,3050,1
149,149,149,1,1
622989,622989,496022,171823,1
1924940,1924940,915662,233705,2
183314,183314,163448,93,1
777140,777140,604409,192356,1
283,283,283,1,1
1471563,1471563,800912,226442,2
5,5,5,1,1
108,108,108,1,1
1255854,1255854,715547,58769,1
478,478,478,1,1
857301,857301,677084,45586,1
219775,219775,183689,126935,1
917975,917975,552989,11714,1
1926783,1926783,885115,49197,2
188316,188316,145625,54490,1
638206,638206,507253,174845,1
1291055,1291055,923446,204960,1
1269832,1269832,724729,70794,1
20,20,20,1,1
150,150,149,1,2
1159041,1159041,578869,9568,2
2035,2035,728,1,2
310934,310934,276638,3505,1
589209,589209,359248,66568,1
1239015,1239015,734108,223084,2
645498,645498,502485,179179,2
625631,625631,373683,67745,1
747360,747360,623626,40979,1
467656,467656,381907,158764,1
83,83,83,1,1
1197900,1197900,878775,204650,1
1269832,1269832,724729,70794,1
883759,883759,534591,11366,1
2154552,2154552,974164,234487,2
42899,42899,37707,37907,1
1029421,1029421,786490,201846,1
1161489,1161489,664608,22979,1
1112445,1112445,697002,220987,2
298166,298166,208417,58116,1
1063020,1063020,677672,220245,2
2,2,2,1,1
1879400,1879400,868322,41404,2
745390,745390,421306,69341,1
240,240,240,1,1
393,393,393,1,1
2083993,2083993,932868,73236,2
292310,292310,241257,140126,1
10,10,10,1,1
955009,955009,568263,12360,1
1269832,1269832,724729,70794,1
584,584,584,1,1
848609,848609,604039,209550,2
986394,986394,761096,200276,1
1394,1394,1091,1,1
2530828,2530828,1060158,174325,2
1665127,1665127,786374,19045,2
753679,753679,425664,69363,1
2156033,2156033,948857,77310,2
387349,387349,304454,501,1
546577,546577,341928,64717,1
267,267,261,1,2
6,6,6,1,1
5,5,5,1,1
2256389,2256389,969007,88391,2
1244621,1244621,708302,50820,1
322137,322137,264859,301,1
1605399,1605399,764095,16715,2
534413,534413,461005,10978,1
414274,414274,316273,595,1
1619395,1619395,849095,230318,2
851336,851336,674989,45135,1
1,1,1,1,1
1754134,1754134,821009,25140,2
1244451,1244451,895362,133854,1
1220305,1220305,694021,37980,1
880763,880763,679947,197500,1
11,11,11,1,1
1092478,1092478,687227,220714,2
355,355,341,1,2
395117,395117,307261,524,1
91,91,87,1,2
960898,960898,646669,216840,2
753908,753908,456727,7753,1
749154,749154,584919,189587,1
8606,8606,8606,1,1
1811020,1811020,892710,233140,2
4,4,4,1,1
1269832,1269832,724729,70794,1
868940,868940,482485,70263,1
2348893,2348893,1020090,234733,2
45357,45357,39882,39874,1
257730,257730,213059,135167,1
1235698,1235698,703059,45344,1
47,47,47,1,1
1118979,1118979,566100,7877,2
283634,283634,212513,155,2
722142,722142,444813,6035,1
925653,925653,707637,51259,1
1,1,1,1,1
78,78,78,1,1
1080757,1080757,624510,16255,1
1144340,1144340,847237,204226,1
529,529,529,1,1
897994,897994,692518,198086,1
1084,1084,1077,1,1
1157,1157,1156,1,2
1808563,1808563,841096,30959,2
29,29,29,1,1
2322,2322,1750,1,2
1019148,1019148,780445,201357,1
2020428,2020428,919019,70913,2
1198005,1198005,878840,204654,1
41861,41861,38088,29450,1
830622,830622,500285,11144,1
230066,230066,212488,1194,1
580416,580416,464501,163892,1
15,15,15,1,1
243375,243375,187424,113,2
817430,817430,455928,69958,1
87,87,67,1,2
929735,929735,721802,198222,1
265,265,265,1,1
2289951,2289951,975648,92080,2
864587,864587,667297,196946,1
2073361,2073361,930589,72592,2
367641,367641,302966,149054,1
1419013,1419013,696914,12525,2
2158698,2158698,976076,234510,2
1303097,1303097,753125,223546,2
1911424,1911424,880744,46713,2
1206481,1206481,686703,32865,1
792867,792867,578225,203492,2
494608,494608,334439,438,2
6,6,5,1,2
120,120,115,1,2
394,394,383,1,2
80,80,78,1,2
495,495,495,1,1
218061,218061,201964,1047,1
2464907,2464907,1035855,136632,2
740419,740419,552715,196315,2
588166,588166,393274,2114,1
1011442,1011442,777578,201105,1
737240,737240,417831,69262,1
918374,918374,631809,214653,2
1422542,1422542,784028,224527,2
1530958,1530958,823752,228058,2
1139753,1139753,832715,85261,1
900493,900493,624936,213516,2
1300895,1300895,752807,223540,2
993773,993773,587020,13238,1
418996,418996,319018,651,1
644762,644762,511854,175852,1
541822,541822,374686,1676,1
688179,688179,541489,181861,1
2244340,2244340,966699,86911,2
1110456,1110456,830665,203941,1
30,30,30,1,1
486083,486083,315747,60911,1
1069807,1069807,620632,15556,1
6148,6148,5832,1,1
1267624,1267624,723244,70792,1
644,644,644,1,1
2453112,2453112,1031770,131523,2
498012,498012,431697,8943,1
480,480,450,1,1
402062,402062,342799,6789,1
174633,174633,136486,53729,1
1119097,1119097,835891,203979,1
618826,618826,406517,2608,1
2583328,2583328,1079659,215560,2
1352,1352,1348,1,1
2564428,2564428,1072757,199599,2
3,3,3,1,2
788030,788030,646159,42057,1
1269832,1269832,724729,70794,1
556917,556917,446700,163219,1
670078,670078,516401,184333,2
960,960,959,1,1
163,163,160,1,2
145,145,142,1,2
630698,630698,410866,2804,1
1164098,1164098,665664,23338,1
1386234,1386234,683236,12059,2
382381,382381,314868,150977,1
32,32,32,1,1
53971,53971,48579,34706,1
475515,475515,329084,422,2
2155769,2155769,974588,234499,2
2000307,2000307,934401,234158,2
2164,2164,2103,1,2
887626,887626,685157,197769,1
