0,0,0,0,0,0,0,0
47723689,10853244,850392,728712,11,2124289,728712,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2309538,2153403,365262,110896,11,115726,110896,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2696984,2144418,306018,70441,11,83952,70441,29
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6008,4638,3553,1460,1,1686,1460,2
15308012,5153859,309924,654943,9,1507669,654943,8
848148,653766,81802,69812,4,84548,69812,44
1001927,183789,6276,121576,9,592759,121576,62
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33881655,8374714,576834,861864,11,2476926,861864,64
0,0,0,0,0,0,0,0
2072641,339789,34238,110644,2,605111,110644,37
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
394304,113347,18172,70525,2,239809,70525,19
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
58838780,14403549,1008371,937669,11,2654676,937669,58
2948980,2342069,327114,77664,11,93523,77664,43
61767718,14412427,1008829,938338,11,2746218,938338,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15366196,3171448,225959,622949,4,2124881,622949,45
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28514874,8955295,509930,916731,10,2195068,916731,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
59,59,55,1,4,1,1,1
61,41,36,8,4,11,8,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4835646,943343,67230,163302,9,563946,163302,65
3305347,2623638,356802,87402,11,104149,87402,24
0,0,0,0,0,0,0,0
31850968,6829512,682986,329421,11,1456219,329421,12
16547499,6507979,666219,316972,11,818414,316972,4
66207600,16268605,1083482,1051655,11,2972077,1051655,24
162,117,103,9,11,12,9,1
59206962,16275824,1083733,1052218,11,2560659,1052218,65
3294662,2620688,356055,87250,11,103143,87250,13
0,0,0,0,0,0,0,0
95,19,18,1,8,5,1,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
64501626,15576680,1023926,1162242,9,3497853,1162242,69
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
23319619,7609864,723832,368148,11,1096167,368148,6
75822306,18120392,1157300,1166940,11,3392582,1166940,59
160,20,15,4,3,32,4,1
0,0,0,0,0,0,0,0
2156,2112,1779,56,11,57,56,1
56221554,18122410,1157600,1167047,11,2413512,1167047,63
46513181,16846972,1110987,1086761,11,1994945,1086761,62
25906524,7609377,715650,362573,11,944004,362573,36
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,1,1,1,1,5,1,5
799,115,110,40,6,366,40,1
0,0,0,0,0,0,0,0
4221943,701815,40752,319768,7,1449101,319768,69
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,3,3,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
799548,198161,11009,186423,1,758144,186423,59
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
813103,605383,66553,73045,1,91806,73045,25
4,4,4,1,4,1,1,1
0,0,0,0,0,0,0,0
10364154,1774290,128634,414810,5,2146775,414810,68
618,94,89,37,5,367,37,1
659,81,70,38,4,365,38,1
984615,294661,64320,15237,6,44312,15237,49
1125336,178584,15431,57982,1,324388,57982,49
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2213,411,28,406,1,2161,406,18
118822,88024,56799,5486,11,7015,5486,2
40974825,19909727,1201081,1287298,11,2070375,1287298,5
69432966,16854305,1111258,1087532,11,3059461,1087532,68
21562392,5840321,595506,233661,11,620102,233661,60
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
464011,159641,35707,33307,3,72810,33307,53
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1242404,279300,36061,84721,11,272116,84721,16
0,0,0,0,0,0,0,0
1596,1004,776,292,9,415,292,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4281367,998502,102111,111567,10,342422,111567,63
0,0,0,0,0,0,0,0
3609,2369,1795,471,6,628,471,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1140428,208404,35647,32330,6,143601,32330,58
0,0,0,0,0,0,0,0
4978205,2074003,273096,136002,11,251680,136002,7
0,0,0,0,0,0,0,0
7979344,2076332,273290,136133,11,368970,136133,54
379177,300617,75423,10161,11,12474,10161,38
376293,300081,75123,10131,11,12099,10131,9
152134,118040,32533,4077,11,5097,4077,24
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44297885,8667840,428444,1030655,9,3630739,1030655,70
765574,741967,33033,208062,10,213385,208062,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
788981,175805,34927,35425,11,114424,35425,45
334028,232013,23578,80018,5,106250,80018,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1
85,85,81,7,2,7,7,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4167,381,356,49,9,393,49,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4568756,3634600,436345,122122,11,144700,122122,10
0,0,0,0,0,0,0,0
4596223,3639421,437512,122357,11,146735,122357,23
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
74808884,15500294,1345668,1472856,3,4937475,1472856,20
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2246208,1133923,59094,540725,6,835591,540725,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3308962,149821,49152,49870,2,487164,49870,70
2877,1240,938,459,1,1087,459,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
92457,87761,13423,77565,1,81766,77565,1
617922,187268,32627,70920,3,124741,70920,10
0,0,0,0,0,0,0,0
87314966,23562485,1808998,1537705,11,4136693,1537705,10
6370896,3617602,408722,251260,11,344474,251260,4
0,0,0,0,0,0,0,0
11057256,1841881,307953,476352,1,1995847,476352,42
0,0,0,0,0,0,0,0
35,7,7,1,4,5,1,3
0,0,0,0,0,0,0,0
8782261,8291913,1308733,593926,5,616607,593926,1
11,1,1,1,1,11,1,7
6966808,2227818,481628,178094,10,307909,178094,26
891,33,19,1,8,27,1,11
33676562,6769393,1148568,601033,2,2599071,601033,7
0,0,0,0,0,0,0,0
10683862,4437049,560512,754351,7,1045379,754351,2
77548661,13500185,1860681,697794,11,2221340,697794,62
0,0,0,0,0,0,0,0
61259297,24771155,2109073,1591830,11,2696612,1591830,4
157583231,25341473,2231271,1647209,11,6266755,1647209,32
36440517,12458340,1809219,653961,11,1695166,653961,5
97844848,24852290,2136765,1592343,11,3057766,1592343,59
54,6,6,1,2,9,1,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6279023,2066408,237421,856297,1,2702294,856297,7
277374,63576,10260,43169,8,148652,43169,35
0,0,0,0,0,0,0,0
32999,18157,12091,1358,1,2218,1358,1
1309610,139328,31645,52539,1,335203,52539,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4467421,1263577,149848,135845,9,416091,135845,56
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
68119,36307,26908,736,9,1531,736,1
0,0,0,0,0,0,0,0
106753045,15265570,2249893,809060,11,3107759,809060,63
49598638,6796786,1208441,256864,11,903595,256864,18
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
126614143,14719034,2212703,1021830,8,6258113,1021830,51
44,22,16,1,3,2,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2647195,646525,119540,49819,9,139227,49819,43
74439314,17137335,1155599,1425377,5,4463886,1425377,70
153923899,20028123,1839659,1663455,11,7289668,1663455,70
44174056,5786502,1249085,282881,6,1135543,282881,60
0,0,0,0,0,0,0,0
384636,164782,86321,147842,1,347306,147842,13
50854796,7768082,1009145,840271,10,4841973,840271,11
12,2,2,1,2,6,1,5
43363959,4779399,869449,744101,8,4059403,744101,52
86882926,16190705,2539847,882585,11,2569774,882585,23
2525994,1527159,745669,47043,11,64504,47043,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
116844361,12413854,2021980,990372,4,6015653,990372,67
15774175,927699,472515,66963,11,640920,66963,33
40,14,1,14,1,40,14,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
195602077,29138906,3090608,1968232,11,6135604,1968232,65
14803034,4402908,1156123,280775,7,554378,280775,20
2523732,215226,135614,55399,6,530484,55399,12
765601,287938,44417,139807,4,369433,139807,4
1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0
43144960,3965938,1310792,388247,10,2566539,388247,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,25,24,1,8,1,1,1
0,0,0,0,0,0,0,0
225101,126689,78066,1783,11,2806,1783,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
156960031,16215108,1699240,1835277,10,10161450,1835277,54
1635753,257988,66063,158378,4,502250,158378,2
3157335,555691,21814,240125,10,1022455,240125,63
15250019,5889078,541368,1367401,11,2223447,1367401,3
0,0,0,0,0,0,0,0
135,12,1,12,1,135,12,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
74964093,17981698,2110949,1868922,11,4854725,1868922,7
142487001,16766748,2004034,1840597,3,9510943,1840597,71
8,1,1,1,1,8,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
66435676,6468054,2007343,483315,7,3310129,483315,9
209429418,25618206,2985248,2021708,7,10062302,2021708,70
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8242,8148,3224,7775,1,7859,7775,1
29825887,2601435,719216,540498,5,1489158,540498,40
2780324,511467,51917,87761,2,337457,87761,54
9,9,7,1,7,1,1,1
47067527,8509827,1981405,321265,11,770624,321265,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16632,11308,9617,2690,1,3436,2690,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,21,1,21,1,22,21,4
175985119,17401439,2249797,1860256,8,11721413,1860256,71
0,0,0,0,0,0,0,0
319998,181561,92438,3545,9,5690,3545,1
8832523,1684043,529911,242678,1,620235,242678,14
0,0,0,0,0,0,0,0
26541316,1555590,702567,128685,3,1372806,128685,11
0,0,0,0,0,0,0,0
136107175,29785700,3335614,2175145,9,6479180,2175145,7
40923779,2981168,786118,605628,3,2646861,605628,33
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
457474,251974,128057,3581,11,6020,3581,1
47237370,9560805,2200053,361037,11,758899,361037,11
203066033,26553550,2488230,1723882,11,7410377,1723882,70
0,0,0,0,0,0,0,0
408695,124399,34872,17666,2,47062,17666,18
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14196,11574,4316,3976,1,4600,3976,2
0,0,0,0,0,0,0,0
442850,98245,26089,6099,11,24400,6099,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17568,2545,274,2438,1,16773,2438,21
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
435383,152711,36782,6389,11,13199,6389,14
0,0,0,0,0,0,0,0
1417221,334269,68361,21277,11,57585,21277,16
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
535839,424377,103478,18570,10,22154,18570,18
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
203194,38564,7943,3932,10,9943,3932,6
0,0,0,0,0,0,0,0
4408675,1559828,187419,222242,11,427600,222242,58
1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
554737,515909,120522,36732,11,38254,36732,2
277086,214569,37378,18032,10,22146,18032,42
0,0,0,0,0,0,0,0
206496,160885,51341,17396,1,20988,17396,37
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
272287,42838,9608,30645,1,207011,30645,61
257083,196466,33009,17717,6,21695,17717,37
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
755613,588342,127253,19361,11,23206,19361,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
921012,724825,119474,30426,11,35922,30426,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7485025,5383992,518978,355911,11,403084,355911,3
0,0,0,0,0,0,0,0
19057676,5437694,533654,360680,11,942686,360680,11
1164113,919318,165246,30654,11,36256,30654,21
13339525,5409862,525383,357799,11,573874,357799,55
1164113,919318,165246,30654,11,36256,30654,21
3725844,758851,68313,159628,2,569089,159628,59
0,0,0,0,0,0,0,0
978628,608195,29023,204362,10,256503,204362,2
9031436,2172781,212806,384496,6,1153787,384496,37
0,0,0,0,0,0,0,0
2567611,699743,61168,264356,11,821931,264356,59
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
160,58,55,12,9,29,12,1
0,0,0,0,0,0,0,0
20,20,20,1,1,1,1,1
0,0,0,0,0,0,0,0
204509,58448,3940,53022,1,189475,53022,56
12984376,3253849,416125,152856,11,463931,152856,60
1506306,1199355,200850,39507,11,46598,39507,23
32018547,7268199,648136,485764,11,1396679,485764,67
0,0,0,0,0,0,0,0
30564342,7266800,647986,485692,11,1330445,485692,66
32018547,7268199,648136,485764,11,1396679,485764,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
94648,57168,7654,10644,7,18358,10644,1
0,0,0,0,0,0,0,0
1370819,601969,82328,76279,4,145139,76279,50
0,0,0,0,0,0,0,0
4016163,1063403,160068,197675,1,592406,197675,53
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26035870,6340519,586982,594649,3,1728190,594649,67
0,0,0,0,0,0,0,0
226518,39912,2760,35104,5,190798,35104,31
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4479918,3480900,433367,171331,11,200049,171331,2
5601660,938846,138804,24124,11,123007,24124,4
0,0,0,0,0,0,0,0
4297963,2258572,339325,89477,11,147956,89477,52
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1509719,1216508,192694,57706,10,68332,57706,35
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22680918,5205751,417340,649282,10,1978844,649282,67
4187442,1486127,151872,474349,1,1190531,474349,9
29924776,7120606,639981,478262,11,1328182,478262,50
4567318,2117080,214171,518997,1,934706,518997,7
0,0,0,0,0,0,0,0
219768,173239,30080,17922,6,21589,17922,26
105,45,42,13,6,37,13,1
1437653,331380,30999,179197,11,662501,179197,64
9419,6835,710,5686,2,7753,5686,26
40427726,9213993,723492,713297,11,2100034,713297,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14136248,7402026,650204,697087,3,1070788,697087,5
996080,813489,139331,56987,8,67279,56987,30
17336035,8072627,652443,707015,8,1187618,707015,7
0,0,0,0,0,0,0,0
3447508,816277,60708,323982,1,1272784,323982,28
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0
45487261,10845908,849997,728168,11,2054603,728168,20
45489469,10845908,849997,728168,11,2054972,728168,30
36457929,10850500,850130,728418,11,1556420,728418,63
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2192422,1764433,269734,70169,10,82873,70169,10
0,0,0,0,0,0,0,0
89587,16878,1719,15997,1,84644,15997,13
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2256987,1783531,239653,70004,11,84357,70004,43
0,0,0,0,0,0,0,0
5099659,1763682,135214,300197,2,648965,300197,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1721367,1377895,212712,68383,11,81238,68383,24
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1192271,971016,193901,64978,2,77028,64978,49
42450516,10254996,800072,829562,7,2459979,829562,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2437111,466868,53462,206275,5,1054583,206275,63
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
46329979,12831045,943393,841884,11,2243183,841884,22
0,0,0,0,0,0,0,0
53471191,12832851,943460,841983,11,2404303,841983,26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10,10,10,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,33,33,1,5,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40,40,40,1,8,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,2,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,1,1,1,1,6,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21,3,3,1,1,7,1,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,4,4,1,3,5,1,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
259,37,35,1,8,7,1,5
0,0,0,0,0,0,0,0
42,6,6,1,1,7,1,5
0,0,0,0,0,0,0,0
4,1,1,1,1,4,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60,12,11,1,7,5,1,3
0,0,0,0,0,0,0,0
14,7,6,1,6,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
63,21,19,1,9,3,1,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,26,24,1,9,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,2,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
43,43,41,1,10,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
68,17,15,1,6,4,1,4
68,17,15,1,6,4,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13,13,13,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,20,20,1,7,1,1,1
20,20,20,1,7,1,1,1
20,20,20,1,7,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,6,6,1,2,1,1,1
0,0,0,0,0,0,0,0
3,3,3,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12,12,11,1,9,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,13,13,1,3,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
11,11,11,1,2,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10,5,5,1,4,2,1,2
40,20,19,1,9,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,5,5,1,1,7,1,6
57,19,19,1,2,3,1,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,1,1,2,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21,7,7,1,1,3,1,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,3,3,1,3,5,1,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,13,12,1,7,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,26,25,1,8,1,1,1
26,26,25,1,8,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
52,26,25,1,8,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16,4,2,1,4,4,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,4,2,1,4,5,1,5
0,0,0,0,0,0,0,0
4,4,2,1,4,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,4,2,1,4,5,1,5
0,0,0,0,0,0,0,0
24,6,6,1,1,4,1,4
4,2,2,1,1,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60,10,10,1,3,6,1,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12,2,1,1,2,6,1,6
48,12,11,1,5,4,1,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
36,12,11,1,5,3,1,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
