27467,27467,27421,1
0,0,0,0
5512,5512,5510,1
467635,467635,81208,63065
1898316,1898316,234032,105463
71182,71182,29547,34495
67752,67752,28022,33283
1334123,1334123,199530,103038
2489577,2489577,296490,109581
2489113,2489113,296427,109570
908467,908467,244416,2488
486037,486037,120919,88578
452381,452381,74734,52808
206274,206274,63829,3664
258478,258478,75691,68959
663319,663319,224220,1411
1952121,1952121,244419,108692
904774,904774,144073,74483
343,343,58,317
28,28,28,1
906279,906279,87047,66525
2037196,2037196,221758,98917
341,341,56,279
426280,426280,105448,1787
497509,497509,111345,2301
1269739,1269739,262514,4918
2181317,2181317,257203,66862
524,524,524,1
1952121,1952121,244419,108692
1706879,1706879,233051,107668
1459455,1459455,214190,106456
1341150,1341150,207856,105917
212688,212688,71593,67337
553060,553060,106415,77132
2688036,2688036,315581,112626
2035663,2035663,253621,102153
172908,172908,113810,229
17016,17016,17005,1
270410,270410,67882,7777
1583299,1583299,209445,93282
2035664,2035664,253621,102153
226192,226192,37095,34982
772,772,772,1
2427,2427,2427,1
1240549,1240549,276239,3664
0,0,0,0
0,0,0,0
652372,652372,61962,57455
549,549,67,468
717236,717236,239597,1410
2595105,2595105,313140,71604
142,142,47,94
138864,138864,86158,227
1111953,1111953,267506,3074
312027,312027,176920,359
1,1,1,1
32541,32541,32486,1
0,0,0,0
2427,2427,2427,1
109075,109075,17037,25482
109030,109030,17032,25474
109075,109075,17037,25482
24839,24839,11930,889
19,19,19,1
36688,36688,7660,17706
0,0,0,0
0,0,0,0
0,0,0,0
45,45,5,43
0,0,0,0
0,0,0,0
19,19,3,19
109075,109075,17037,25482
48474,48474,14152,3074
0,0,0,0
9,9,4,7
3,3,3,1
3,3,3,1
31,31,31,1
6497,6497,1710,4479
0,0,0,0
6,6,2,6
84236,84236,12454,24593
6,6,2,6
60607,60607,10143,22409
0,0,0,0
0,0,0,0
2980031,2980031,344408,116549
2035663,2035663,253621,102153
1,1,1,1
0,0,0,0
1849065,1849065,177217,89978
2301453,2301453,234362,100709
14579,14579,3296,1394
2075258,2075258,200337,94516
939182,939182,272133,1913
298,298,60,232
1811356,1811356,317081,7776
1,1,1,1
0,0,0,0
106568,106568,44261,44944
579695,579695,142298,95547
1785573,1785573,225217,97939
3239894,3239894,367923,119600
4,4,4,1
3239894,3239894,367923,119600
2261850,2261850,274904,105917
0,0,0,0
1495091,1495091,190741,11846
1392628,1392628,290784,3575
1204231,1204231,114304,74236
54981,54981,31600,215
2335121,2335121,223852,98604
2776868,2776868,357694,29026
347035,347035,191676,355
1148057,1148057,259021,3665
96,96,96,1
482,482,482,1
1549,1549,1549,1
463001,463001,129931,90573
659955,659955,102831,64932
2539799,2539799,253539,104409
0,0,0,0
62908,62908,20362,23782
2705222,2705222,315366,118953
119478,119478,50240,47983
3427058,3427058,384757,121700
1754,1754,1752,1
1549324,1549324,252343,113757
2689296,2689296,321662,120798
1583299,1583299,209445,93282
0,0,0,0
0,0,0,0
1,1,1,1
2669393,2669393,298175,117030
530,530,76,449
0,0,0,0
0,0,0,0
21952,21952,21940,1
765,765,761,1
1705631,1705631,232977,107626
529745,529745,130485,91930
1344439,1344439,249455,113923
2200898,2200898,302055,119213
3711442,3711442,409785,124861
1583299,1583299,209445,93282
975237,975237,258491,2487
2908162,2908162,371229,29026
3710759,3710759,409699,124848
23468,23468,23455,1
802,802,802,1
904774,904774,144073,74483
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
5564,5564,5555,1
61954,61954,13314,26387
1344166,1344166,167895,11762
1449593,1449593,134883,79827
683,683,86,533
876126,876126,216468,1846
51497,51497,7187,3992
222485,222485,26312,9591
1889313,1889313,364387,4918
31,31,31,1
695,695,695,1
3420,3420,3420,1
3668355,3668355,397973,124814
1822129,1822129,290260,119943
943762,943762,227988,108598
149110,149110,26778,32494
331287,331287,110052,82617
3926444,3926444,424947,127505
2261849,2261849,274904,105917
3179237,3179237,348909,120954
3925761,3925761,424861,127492
678577,678577,110047,64978
3617613,3617613,401875,123846
1,1,1,1
0,0,0,0
1,1,1,1
743354,743354,121233,82670
980646,980646,102110,17446
683,683,86,533
3021670,3021670,280876,108999
1438437,1438437,128572,80191
376362,376362,40535,10493
3021671,3021671,280876,108999
602,602,94,446
1284675,1284675,178652,7209
150511,150511,46125,818
3625,3625,3625,1
761460,761460,180662,106503
1,1,1,1
2318199,2318199,316527,124432
351965,351965,115885,85261
1545295,1545295,278867,119729
1319171,1319171,131198,84392
4118183,4118183,438725,129696
2261849,2261849,274904,105917
3617612,3617612,401875,123846
904773,904773,144073,74483
3166577,3166577,361755,118675
43775,43775,41367,47
1,1,1,1
0,0,0,0
1525369,1525369,267945,118550
14,14,14,1
0,0,0,0
1,1,1,1
432523,432523,234022,358
2498138,2498138,404510,7776
3319519,3319519,421786,21003
3528632,3528632,425938,29027
1,1,1,1
578142,578142,145916,4918
2500511,2500511,404511,7777
0,0,0,0
1176514,1176514,218848,106994
498911,498911,83298,63568
312998,312998,66973,66707
589551,589551,160819,100669
327439,327439,53608,58954
606140,606140,120693,81816
798791,798791,187855,108694
1124905,1124905,167469,95601
4307362,4307362,455956,131861
3046045,3046045,430184,13040
1744497,1744497,246961,29027
663026,663026,224157,1411
3845128,3845128,419797,126435
14,14,14,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
895942,895942,108261,9114
688412,688412,53821,59642
2826,2826,857,536
0,0,0,0
3,3,3,1
2825,2825,856,536
861,861,861,1
1035718,1035718,214656,115597
398350,398350,101758,81150
1261317,1261317,272033,118821
802095,802095,196425,102412
344554,344554,57274,44470
40924,40924,26282,359
39909,39909,25919,358
206976,206976,52352,7777
344416,344416,57239,44464
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
138,138,35,122
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,8,1,8
0,0,0,0
8,8,1,8
8,8,1,8
8,8,1,8
8,8,1,8
0,0,0,0
8,8,1,8
8,8,1,8
5,5,1,5
8,8,1,8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,7,1,7
8,8,1,8
0,0,0,0
8,8,1,8
0,0,0,0
41,41,1,41
2,2,1,2
41,41,1,41
41,41,1,41
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
40,40,1,40
0,0,0,0
34,34,1,34
14,14,1,14
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
31,31,1,31
0,0,0,0
23,23,1,23
20,20,1,20
23,23,1,23
1,1,1,1
3,3,1,3
23,23,1,23
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
20,20,1,20
20,20,1,20
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
23,23,1,23
9,9,1,9
2,2,1,2
2,2,1,2
0,0,0,0
0,0,0,0
2,2,1,2
0,0,0,0
2,2,1,2
2,2,1,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
0,0,0,0
2,2,1,2
0,0,0,0
0,0,0,0
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
2,2,1,2
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
91,91,1,91
91,91,1,91
0,0,0,0
0,0,0,0
91,91,1,91
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,5,1,5
62,62,1,62
0,0,0,0
3,3,1,3
22,22,1,22
75,75,1,75
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
4,4,1,4
0,0,0,0
4,4,1,4
4,4,1,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
3,3,1,3
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,4,1,4
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
1,1,1,1
1,1,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
3,3,1,3
1,1,1,1
3,3,1,3
2,2,1,2
20,20,1,20
0,0,0,0
1,1,1,1
20,20,1,20
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
20,20,1,20
4,4,1,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4,4,1,4
4,4,1,4
4,4,1,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
4,4,1,4
2,2,1,2
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
0,0,0,0
0,0,0,0
2,2,1,2
0,0,0,0
60,60,1,60
0,0,0,0
0,0,0,0
0,0,0,0
60,60,1,60
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
60,60,1,60
0,0,0,0
60,60,1,60
60,60,1,60
0,0,0,0
0,0,0,0
26,26,1,26
30,30,1,30
0,0,0,0
0,0,0,0
30,30,1,30
47,47,1,47
176,176,1,176
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176,176,1,176
176,176,1,176
0,0,0,0
0,0,0,0
0,0,0,0
51,51,1,51
156,156,1,156
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
125,125,1,125
0,0,0,0
39,39,1,39
0,0,0,0
148,148,1,148
28,28,1,28
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,3,1,3
28,28,1,28
23,23,1,23
0,0,0,0
28,28,1,28
0,0,0,0
28,28,1,28
0,0,0,0
5,5,1,5
21,21,1,21
0,0,0,0
23,23,1,23
13,13,1,13
26,26,1,26
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,5,1,5
28,28,1,28
130,130,1,130
0,0,0,0
0,0,0,0
0,0,0,0
130,130,1,130
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
130,130,1,130
52,52,1,52
0,0,0,0
0,0,0,0
86,86,1,86
130,130,1,130
130,130,1,130
5,5,1,5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5,5,1,5
125,125,1,125
0,0,0,0
35,35,1,35
0,0,0,0
0,0,0,0
0,0,0,0
35,35,1,35
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
35,35,1,35
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
29,29,1,29
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
29,29,1,29
27,27,1,27
0,0,0,0
0,0,0,0
31,31,1,31
0,0,0,0
32,32,1,32
5,5,1,5
0,0,0,0
5,5,1,5
0,0,0,0
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
5,5,1,5
5,5,1,5
5,5,1,5
5,5,1,5
3,3,1,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,2,1,2
5,5,1,5
5,5,1,5
191,191,1,191
0,0,0,0
0,0,0,0
191,191,1,191
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,48,1,48
0,0,0,0
0,0,0,0
191,191,1,191
191,191,1,191
0,0,0,0
191,191,1,191
162,162,1,162
0,0,0,0
90,90,1,90
172,172,1,172
0,0,0,0
0,0,0,0
48,48,1,48
0,0,0,0
172,172,1,172
0,0,0,0
0,0,0,0
1,1,1,1
181,181,1,181
73,73,1,73
189,189,1,189
39,39,1,39
27,27,1,27
29,29,1,29
32,32,1,32
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
25,25,1,25
26,26,1,26
1,1,1,1
25,25,1,25
0,0,0,0
0,0,0,0
4,4,1,4
0,0,0,0
10,10,1,10
9,9,1,9
0,0,0,0
7,7,1,7
0,0,0,0
0,0,0,0
4002969,4002969,391341,124673
37331,37331,15486,21679
0,0,0,0
2419587,2419587,255056,103900
5,5,4,3
1,1,1,1
1,1,1,1
1809577,1809577,158430,88704
452401,452401,41365,48986
9,9,3,9
1245688,1245688,315051,1874
2431091,2431091,361992,7470
84179,84179,54226,226
1634256,1634256,340700,3004
0,0,0,0
3776509,3776509,365847,124446
3808022,3808022,361207,120949
5,5,4,3
0,0,0,0
452401,452401,41365,48986
226205,226205,21880,34357
219705,219705,69564,62814
1809578,1809578,158430,88704
678598,678598,56961,59590
1662260,1662260,215013,14907
1933020,1933020,324038,4750
333980,333980,49383,15429
1072080,1072080,91064,73829
544820,544820,142170,94787
1104046,1104046,117407,82282
2067188,2067188,274033,117373
3534948,3534948,323976,116059
104434,104434,13847,9479
278554,278554,73071,67501
466878,466878,157518,851
2856356,2856356,267020,106215
10,10,10,3
5,5,4,3
3166747,3166747,287424,111164
1130984,1130984,94812,74050
112851,112851,54333,347
116009,116009,31788,1238
418912,418912,72437,4339
2146058,2146058,301614,7380
0,0,0,0
9617,9617,9601,1
0,0,0,0
32885,32885,32865,1
0,0,0,0
365,365,365,1
0,0,0,0
3219357,3219357,292678,111961
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
0,0,0,0
1445050,1445050,141431,87860
1790222,1790222,267638,5957
11,11,10,4
486345,486345,81693,4385
18403,18403,17007,45
0,0,0,0
0,0,0,0
1913614,1913614,229436,108988
87859,87859,36469,39536
2224402,2224402,247532,110105
3049324,3049324,276999,109450
636880,636880,72232,16422
0,0,0,0
1233289,1233289,117969,76257
1150351,1150351,121084,80744
1052020,1052020,206395,2949
2035745,2035745,180380,93172
3048977,3048977,276951,109444
159038,159038,88291,225
642659,642659,70469,11187
789305,789305,216301,1368
5,5,4,3
11,11,10,4
2150352,2150352,198825,51299
40,40,40,1
2107415,2107415,234288,107593
1661862,1661862,212667,105903
1974090,1974090,230972,107050
2858482,2858482,258705,106512
1953762,1953762,184101,90590
1,1,1,1
0,0,0,0
2857768,2857768,258565,106504
1269852,1269852,189420,100581
904720,904720,74606,67449
2134387,2134387,246942,15014
1,1,1,1
2581934,2581934,252324,35310
1371352,1371352,218800,4678
2717531,2717531,254856,53420
2307876,2307876,248243,18859
2,2,2,1
560,560,560,1
1,1,1,1
0,0,0,0
2404784,2404784,230097,105891
85155,85155,22655,34333
2661635,2661635,239086,103682
304954,304954,35591,12097
995889,995889,118745,14153
6,6,5,6
2035467,2035467,180355,93159
1029575,1029575,109492,14279
2661624,2661624,239076,103682
2518147,2518147,227960,103456
2111131,2111131,210514,102825
1075878,1075878,209281,2953
263336,263336,130318,350
54,54,18,44
1208482,1208482,212310,3529
2642,2642,2642,1
0,0,0,0
777170,777170,155809,91654
42005,42005,7919,19602
953172,953172,126829,83332
2111132,2111132,210515,102825
777172,777172,155809,91655
590303,590303,63076,65168
1183874,1183874,175366,97768
2431075,2431075,218004,100136
395611,395611,37652,45351
11,11,10,4
1,1,1,1
15,15,15,1
982482,982482,190773,2946
182873,182873,36086,2643
1103465,1103465,193475,3520
711704,711704,120458,3453
0,0,0,0
1350301,1350301,199140,5900
1474536,1474536,202600,7274
1350713,1350713,199193,5901
5,5,5,1
1803645,1803645,188123,98774
469133,469133,101088,81476
119119,119119,49239,48116
210143,210143,38771,47969
1682266,1682266,184793,98295
8,8,2,8
2250184,2250184,200809,96970
214863,214863,20480,32907
376796,376796,59308,5410
628654,628654,60581,57393
15,15,11,8
169667,169667,38282,48376
0,0,0,0
0,0,0,0
1,1,1,1
885138,885138,141441,89728
1366300,1366300,186590,7242
1786250,1786250,176516,96117
1809125,1809125,158370,88689
361590,361590,64833,2806
119588,119588,67015,223
1249780,1249780,183436,5876
579889,579889,156359,1358
50,50,22,40
35,35,15,26
1021338,1021338,178163,3512
0,0,0,0
21,21,21,1
769974,769974,135924,87587
0,0,0,0
33859,33859,13740,20435
2034353,2034353,180304,93126
15,15,11,8
74,74,19,64
911,911,124,746
11,11,10,4
0,0,0,0
0,0,0,0
0,0,0,0
1130525,1130525,94752,74033
451937,451937,41302,48957
1034,1034,1034,1
732432,732432,154083,2362
0,0,0,0
5,5,4,3
193076,193076,64091,825
2,2,2,1
1980,1980,1980,1
1820687,1820687,165468,92776
1,1,1,1
2022146,2022146,179198,93081
1617990,1617990,159924,92276
9,9,3,9
1835894,1835894,161213,89140
1835885,1835885,161211,89140
0,0,0,0
0,0,0,0
1204700,1204700,151294,9275
1187180,1187180,148639,9268
1835883,1835883,161203,89140
690,690,690,1
1356637,1356637,114942,79322
640787,640787,132650,2349
1015754,1015754,147048,5817
63,63,22,53
429123,429123,40708,34095
0,0,0,0
1006153,1006153,125889,85661
1824674,1824674,160192,89095
1,1,1,1
631117,631117,110963,79865
1368939,1368939,141158,87795
4414855,4414855,459757,132257
2236114,2236114,409391,4791
1021906,1021906,150167,78038
176276,176276,52867,52192
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
1338989,1338989,352657,1879
5,5,5,1
2035773,2035773,180391,93172
3619145,3619145,332713,117280
1005628,1005628,147458,91299
174820,174820,55380,55359
618,618,618,1
166993,166993,63203,596
661330,661330,138048,9268
1534821,1534821,227436,18938
3778,3778,3778,1
1522845,1522845,294455,122471
3260858,3260858,382958,130868
3045085,3045085,375918,130375
2445755,2445755,230767,104105
1543899,1543899,132386,83143
15,15,11,8
0,0,0,0
0,0,0,0
1543844,1543844,132370,83142
1543825,1543825,132367,83142
774208,774208,118309,4558
10,10,4,10
0,0,0,0
1011383,1011383,124204,9176
156940,156940,77191,347
448,448,448,1
1401,1401,1400,1
783,783,782,1
66705,66705,14036,25402
196594,196594,48919,55748
849930,849930,103679,79687
149095,149095,46628,50523
611088,611088,94956,76048
0,0,0,0
68,68,13,68
1284036,1284036,108871,77551
101,101,22,91
74,74,19,64
31,31,14,31
515561,515561,47564,54224
11,11,10,4
11,11,10,4
0,0,0,0
0,0,0,0
1283887,1283887,108843,77547
20,20,20,1
1283872,1283872,108841,77545
13,13,11,6
1159034,1159034,105997,31766
775090,775090,100978,7020
512786,512786,94872,2859
129030,129030,62965,347
0,0,0,0
7812,7812,7213,43
77697,77697,12719,3458
18,18,9,18
0,0,0,0
1096872,1096872,92037,72967
31,31,14,23
22,22,12,22
871333,871333,70240,65969
129,129,25,118
0,0,0,0
0,0,0,0
0,0,0,0
44377,44377,17929,24970
225538,225538,21799,34289
237,237,237,1
1096817,1096817,92021,72966
1096861,1096861,92027,72967
11,11,10,4
489827,489827,81176,3390
161779,161779,61212,596
76,76,20,66
0,0,0,0
313,313,313,1
223,223,223,1
823417,823417,81023,71653
880285,880285,82605,72141
320990,320990,60305,61609
1090347,1090347,91482,72925
812488,812488,67009,64595
63,63,18,53
5,5,5,1
11,11,10,4
164,164,30,147
404992,404992,50767,60211
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,1
1,1,1,1
159869,159869,47580,817
42731,42731,22677,219
693403,693403,60809,64001
812377,812377,66985,64589
637,637,637,1
812339,812339,66981,64589
225523,225523,21794,34288
812477,812477,66999,64595
577594,577594,63297,11054
282762,282762,54525,2241
89,89,31,69
638,638,638,1
0,0,0,0
78710,78710,23988,35245
807526,807526,66552,64547
692765,692765,60569,64000
610213,610213,58727,63300
353349,353349,35679,53032
40179,40179,16196,23297
597486,597486,51847,55924
15,15,11,8
74,74,19,64
101,101,22,91
0,0,0,0
584,584,175,399
177,177,115,50
264873,264873,28453,9947
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
595962,595962,51550,55877
597318,597318,51815,55915
4,4,4,2
43948,43948,21653,323
567683,567683,51070,37528
11,11,10,4
214603,214603,44046,2183
300321,300321,46244,4254
6857,6857,6845,1
1,1,1,1
93,93,20,93
446867,446867,45268,54664
150456,150456,31611,42897
329059,329059,39866,52686
478404,478404,46191,55126
405747,405747,38069,46253
149,149,28,132
0,0,0,0
405742,405742,38065,46253
203906,203906,34066,4056
245080,245080,35421,6252
8,8,4,8
326167,326167,36580,14750
0,0,0,0
0,0,0,0
0,0,0,0
79580,79580,17477,31503
262421,262421,31478,44145
160667,160667,26544,40001
216568,216568,20838,33510
42707,42707,9482,20864
8,8,7,5
107,107,34,84
11,11,10,4
0,0,0,0
6,6,6,1
141638,141638,19558,7114
216363,216363,20800,33489
0,0,0,0
60,60,18,50
164049,164049,19907,10581
173865,173865,20012,12647
11442,11442,6442,192
205750,205750,20555,25514
37,37,37,1
0,0,0,0
205117,205117,19938,33318
128303,128303,16228,31083
25,25,12,25
107649,107649,15655,29797
171792,171792,18464,32774
4179376,4179376,419520,128945
245318,245318,62637,65535
1373679,1373679,243460,113224
3726974,3726974,378157,123624
678207,678207,152881,3511
1917407,1917407,217654,98256
2822191,2822191,304513,112269
70542,70542,20832,32124
1,1,1,1
0,0,0,0
1,1,1,1
1,1,1,1
0,0,0,0
2478,2478,2478,1
1506778,1506778,226586,108183
397829,397829,75785,67798
1155056,1155056,104599,78736
3619146,3619146,332713,117280
2956914,2956914,396029,12423
959280,959280,261164,1869
2328894,2328894,381231,6055
2270375,2270375,365980,6040
874254,874254,306006,871
8,8,4,8
2296,2296,2295,1
0,0,0,0
1926586,1926586,172395,92948
181372,181372,75110,62565
1393764,1393764,262800,116797
357937,357937,92082,75797
2269168,2269168,311087,125350
4002977,4002977,391342,124673
3428179,3428179,379012,26405
1741008,1741008,189476,92013
3098184,3098184,316720,113022
1,1,1,1
1,1,1,1
1,1,1,1
678597,678597,56961,59590
4002966,4002966,391332,124673
3845097,3845097,366689,121800
1245693,1245693,315056,1874
1364810,1364810,303659,2423
2431094,2431094,361993,7470
836986,836986,287020,869
2834168,2834168,369396,12374
327768,327768,56927,20464
2267682,2267682,267977,25685
2231826,2231826,356154,6035
3857,3857,3857,1
5544,5544,5542,1
1316372,1316372,244296,112114
93329,93329,25982,36236
1,1,1,1
674455,674455,56562,59548
1032483,1032483,186269,99687
1013350,1013350,233642,109267
1836110,1836110,170962,92823
0,0,0,0
1970805,1970805,288912,119906
3808063,3808063,361208,120950
2164530,2164530,273818,15115
641310,641310,73783,59336
867506,867506,93878,67729
2,2,2,1
3378715,3378715,318374,117882
1,1,1,1
1,1,1,1
0,0,0,0
1,1,1,1
1785515,1785515,248471,7323
3807714,3807714,361074,120948
2122370,2122370,330119,6016
610783,610783,249832,626
2860194,2860194,280443,35735
3626691,3626691,356313,58385
73,73,73,1
0,0,0,0
1,1,1,1
3534971,3534971,323977,116059
29355,29355,12102,17891
820615,820615,79957,63595
353,353,353,1
1533569,1533569,162404,91104
3534961,3534961,323975,116059
1951596,1951596,187695,91952
2403988,2403988,229167,99110
1,1,1,1
1,1,1,1
0,0,0,0
2488159,2488159,223150,100890
1130984,1130984,94812,74050
2150372,2150372,198833,51299
1336989,1336989,224737,4671
56117,56117,56018,1
3153326,3153326,294647,115707
2440868,2440868,274272,114199
133161,133161,27456,43291
84882,84882,11343,23848
2971757,2971757,288350,115437
3219359,3219359,292679,111962
731215,731215,69537,60656
0,0,0,0
1862196,1862196,177681,89779
2766980,2766980,251325,105210
3219354,3219354,292675,111962
67899,67899,32217,337
0,0,0,0
3219176,3219176,292657,111959
1130968,1130968,94806,74050
221517,221517,45907,56593
139076,139076,33226,1658
35588,35588,14507,525
2026218,2026218,232920,14975
22460,22460,11367,308
2907598,2907598,285576,35807
1789895,1789895,267640,5956
0,0,0,0
665901,665901,216257,860
2499639,2499639,245213,35268
10,10,10,3
1365,1365,1365,1
0,0,0,0
0,0,0,0
3049325,3049325,277000,109450
347,347,48,307
1239775,1239775,118583,76300
1055,1055,1055,1
2685310,2685310,251412,53360
308993,308993,52709,55746
937,937,937,1
1451122,1451122,156998,24027
0,0,0,0
0,0,0,0
1850015,1850015,257512,7336
1232434,1232434,216657,3532
1386972,1386972,245942,3546
2277023,2277023,264527,15069
226178,226178,21869,34353
1103569,1103569,237020,2401
1695433,1695433,253233,5947
589,589,589,1
74,74,74,1
27,27,27,1
280866,280866,62229,63789
1353892,1353892,202092,103503
698649,698649,123436,83830
659662,659662,130890,85249
2858573,2858573,258706,106514
1275265,1275265,122439,76681
0,0,0,0
0,0,0,0
2842092,2842092,257201,106469
1879527,1879527,243126,9488
2714288,2714288,244006,104454
452328,452328,41347,48983
642622,642622,70462,11187
402987,402987,99503,1789
2,2,2,1
74,74,74,1
747922,747922,137295,85549
500110,500110,57722,64093
1412275,1412275,196278,101824
2661636,2661636,239087,103682
10,10,10,3
31,31,14,22
891501,891501,147920,4579
10,10,10,3
0,0,0,0
1,1,1,1
0,0,0,0
2661581,2661581,239071,103681
136355,136355,66459,347
678291,678291,56925,59571
2661409,2661409,239047,103677
2487860,2487860,223117,100878
452096,452096,41329,48963
936736,936736,197713,2387
977391,977391,150583,5796
2148131,2148131,229434,18770
9396,9396,9391,1
0,0,0,0
0,0,0,0
271,271,271,1
383033,383033,98532,78441
674701,674701,148811,88727
203463,203463,20715,34012
2431079,2431079,218005,100136
74,74,19,64
1978986,1978986,176679,91844
11,11,10,4
1339462,1339462,182326,7244
11,11,10,4
1,1,1,1
0,0,0,0
0,0,0,0
1583073,1583073,136250,84071
24257,24257,13412,206
1598976,1598976,204914,9424
971364,971364,117853,14119
2081176,2081176,210830,25058
95,95,20,85
119,119,119,1
412,412,412,1
250,250,250,1
0,0,0,0
25,25,8,25
2417578,2417578,216817,100092
2250185,2250185,200810,96970
726472,726472,139584,2904
2024432,2024432,178992,92780
11,11,10,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2250130,2250130,200794,96969
2250074,2250074,200786,96967
1788158,1788158,176510,96115
1480211,1480211,188726,9383
4,4,4,2
2031468,2031468,195794,34336
1249781,1249781,183437,5876
0,0,0,0
692588,692588,161936,1835
811938,811938,171607,2373
516169,516169,94563,3368
354399,354399,138875,616
1366361,1366361,186609,7242
108,108,108,1
0,0,0,0
21,21,21,1
0,0,0,0
230,230,230,1
909,909,909,1
0,0,0,0
538340,538340,101412,82161
1340806,1340806,157666,94032
1810576,1810576,162971,92430
434512,434512,93506,78430
