movie_info mi##mi.info_type_id,<,4#3501003,3501003,1336639,3
movie_info mi##mi.id,<,1483571,mi.info_type_id,<=,65#974203,974203,173511,5
movie_info mi##mi.id,<,1483571,mi.info_type_id,<=,73,mi.movie_id,=,1002780#0,0,0,0
movie_info mi##mi.id,<,1483571,mi.info_type_id,<=,77,mi.movie_id,>,1788258#521499,521499,79566,5
movie_info mi##mi.id,<,1483571,mi.info_type_id,<=,88,mi.movie_id,>,2127002#319029,319029,47371,5
movie_info mi##mi.id,<,1483571,mi.info_type_id,<=,94#974203,974203,173511,5
movie_info mi##mi.id,<,1483571,mi.info_type_id,=,13#146314,146314,38502,1
movie_info mi##mi.id,<,1483571,mi.info_type_id,>,47#301344,301344,65342,9
movie_info mi##mi.id,<,1483571,mi.info_type_id,>,47,mi.movie_id,>,2420513#33008,33008,7369,9
movie_info mi##mi.id,<,1483571,mi.info_type_id,>,70#301344,301344,65342,9
movie_info mi##mi.id,<,1483571,mi.info_type_id,>,94#301344,301344,65342,9
movie_info mi##mi.id,<,1483571,mi.info_type_id,>=,13,mi.movie_id,>,2127002#449911,449911,62576,12
movie_info mi##mi.id,<,1483571,mi.info_type_id,>=,40,mi.movie_id,<,1427099#3155,3155,2364,8
movie_info mi##mi.id,<,1483571,mi.info_type_id,>=,54#301344,301344,65342,9
movie_info mi##mi.id,<,1483571,mi.movie_id,<,1989651#704027,704027,129518,14
movie_info mi##mi.id,<,1483571,mi.movie_id,<=,2074334,mi.info_type_id,<,88#622719,622719,120914,5
movie_info mi##mi.id,<,1483571,mi.movie_id,=,2287929,mi.info_type_id,<,77#3,3,1,1
movie_info mi##mi.id,<,1483571,mi.movie_id,>,541399#1160059,1160059,187544,14
movie_info mi##mi.id,<,1483571,mi.movie_id,>=,1002780#1078276,1078276,167118,14
movie_info mi##mi.id,<,1483571,mi.movie_id,>=,1427099#962647,962647,141535,14
movie_info mi##mi.id,<,1483571,mi.movie_id,>=,1788258,mi.info_type_id,=,1#0,0,0,0
movie_info mi##mi.id,<,1483571,mi.movie_id,>=,541399,mi.info_type_id,<=,85#859959,859959,150004,5
movie_info mi##mi.id,<,2225356#1877323,1877323,410341,60
movie_info mi##mi.id,<,2225356,mi.info_type_id,<,43#993884,993884,173971,9
movie_info mi##mi.id,<,2225356,mi.info_type_id,<,85#1146417,1146417,173971,37
movie_info mi##mi.id,<,2225356,mi.info_type_id,<=,73#1100425,1100425,173971,29
movie_info mi##mi.id,<,2225356,mi.info_type_id,=,40,mi.movie_id,<=,1239821#298,298,35,1
movie_info mi##mi.id,<,2225356,mi.info_type_id,=,77,mi.movie_id,<=,1002780#80,80,23,1
movie_info mi##mi.id,<,2225356,mi.info_type_id,>,1#1877323,1877323,410341,60
movie_info mi##mi.id,<,2225356,mi.info_type_id,>,13,mi.movie_id,>=,1718110#1110961,1110961,210425,57
movie_info mi##mi.id,<,2225356,mi.info_type_id,>=,13,mi.movie_id,<=,2287929#1415827,1415827,339230,58
movie_info mi##mi.id,<,2225356,mi.info_type_id,>=,70,mi.movie_id,>=,1648830#625356,625356,189203,35
movie_info mi##mi.id,<,2225356,mi.info_type_id,>=,94#703379,703379,318800,14
movie_info mi##mi.id,<,2225356,mi.movie_id,<,1718110,mi.info_type_id,>,77#219661,219661,150962,28
movie_info mi##mi.id,<,2225356,mi.movie_id,<,2420513,mi.info_type_id,<=,77#1037277,1037277,162496,32
movie_info mi##mi.id,<,2225356,mi.movie_id,<=,2287929#1433281,1433281,341462,60
movie_info mi##mi.id,<,2225356,mi.movie_id,<=,2360195#1567857,1567857,361948,60
movie_info mi##mi.id,<,2225356,mi.movie_id,=,2420513#1,1,1,1
movie_info mi##mi.id,<,2225356,mi.movie_id,>,1427099,mi.info_type_id,=,77#6165,6165,3877,1
movie_info mi##mi.id,<,2225356,mi.movie_id,>,2360195,mi.info_type_id,<,7#0,0,0,0
movie_info mi##mi.id,<,2967141#2592091,2592091,634370,62
movie_info mi##mi.id,<,2967141,mi.info_type_id,<,43#1575201,1575201,396445,11
movie_info mi##mi.id,<,2967141,mi.info_type_id,<,81#1714274,1714274,396445,36
movie_info mi##mi.id,<,2967141,mi.info_type_id,<,94#1755261,1755261,397176,48
movie_info mi##mi.id,<,2967141,mi.info_type_id,<=,7#581317,581317,298785,2
movie_info mi##mi.id,<,2967141,mi.info_type_id,=,65,mi.movie_id,>=,2287929#2133,2133,1351,1
movie_info mi##mi.id,<,2967141,mi.info_type_id,>,40#1029933,1029933,394685,53
movie_info mi##mi.id,<,2967141,mi.info_type_id,>,81#871237,871237,394685,25
movie_info mi##mi.id,<,2967141,mi.info_type_id,>=,1,mi.movie_id,=,2127002#61,61,1,40
movie_info mi##mi.id,<,2967141,mi.info_type_id,>=,17,mi.movie_id,>=,1718110#970963,970963,270741,56
movie_info mi##mi.id,<,2967141,mi.info_type_id,>=,70,mi.movie_id,<,2201590#613619,613619,290182,35
movie_info mi##mi.id,<,2967141,mi.movie_id,<,1002780#427761,427761,179576,59
movie_info mi##mi.id,<,2967141,mi.movie_id,<,1857012#1139669,1139669,353623,61
movie_info mi##mi.id,<,2967141,mi.movie_id,<=,1857012#1139669,1139669,353623,61
movie_info mi##mi.id,<,2967141,mi.movie_id,=,1788258,mi.info_type_id,<=,91#2,2,1,1
movie_info mi##mi.id,<,2967141,mi.movie_id,=,2420513#1,1,1,1
movie_info mi##mi.id,<,2967141,mi.movie_id,=,2466506#2,2,1,2
movie_info mi##mi.id,<,2967141,mi.movie_id,>,1002780#2164329,2164329,454793,62
movie_info mi##mi.id,<,2967141,mi.movie_id,>=,1857012,mi.info_type_id,<,7#309119,309119,117732,2
movie_info mi##mi.id,<,3708926#3333863,3333863,1099648,62
movie_info mi##mi.id,<,3708926,mi.info_type_id,<,40,mi.movie_id,=,822192#2,2,1,2
movie_info mi##mi.id,<,3708926,mi.info_type_id,<,62,mi.movie_id,<=,1427099#771958,771958,412086,20
movie_info mi##mi.id,<,3708926,mi.info_type_id,<,70#2407540,2407540,968981,27
movie_info mi##mi.id,<,3708926,mi.info_type_id,<=,91#2496918,2496918,969415,46
movie_info mi##mi.id,<,3708926,mi.info_type_id,<=,97#2516392,2516392,970998,52
movie_info mi##mi.id,<,3708926,mi.info_type_id,=,13#146314,146314,38502,1
movie_info mi##mi.id,<,3708926,mi.info_type_id,=,73,mi.movie_id,=,2074334#0,0,0,0
movie_info mi##mi.id,<,3708926,mi.movie_id,<,2360195,mi.info_type_id,>=,77#735045,735045,339609,29
movie_info mi##mi.id,<,3708926,mi.movie_id,<=,2360195#2904673,2904673,1024947,62
movie_info mi##mi.id,<,3708926,mi.movie_id,=,1002780#2,2,1,2
movie_info mi##mi.id,<,3708926,mi.movie_id,=,1930380#1,1,1,1
movie_info mi##mi.id,<,3708926,mi.movie_id,=,2420513,mi.info_type_id,<=,47#0,0,0,0
movie_info mi##mi.id,<,3708926,mi.movie_id,=,2466506,mi.info_type_id,<,17#0,0,0,0
movie_info mi##mi.id,<,3708926,mi.movie_id,>,1002780#2741037,2741037,803095,62
movie_info mi##mi.id,<,3708926,mi.movie_id,>,1648830#2262736,2262736,580564,62
movie_info mi##mi.id,<,3708926,mi.movie_id,>=,1989651,mi.info_type_id,<,54#723972,723972,168131,18
movie_info mi##mi.id,<,4450711#4075644,4075644,1349770,63
movie_info mi##mi.id,<,4450711,mi.info_type_id,<,13#2088784,2088784,1290264,5
movie_info mi##mi.id,<,4450711,mi.info_type_id,<,17,mi.movie_id,>,2074334#886880,886880,421935,7
movie_info mi##mi.id,<,4450711,mi.info_type_id,<,47#3072825,3072825,1309510,15
movie_info mi##mi.id,<,4450711,mi.info_type_id,<,65,mi.movie_id,>=,2074334#1043366,1043366,422297,25
movie_info mi##mi.id,<,4450711,mi.info_type_id,<,97#3244480,3244480,1309714,52
movie_info mi##mi.id,<,4450711,mi.info_type_id,<=,94,mi.movie_id,>=,2127002#990257,990257,373187,50
movie_info mi##mi.id,<,4450711,mi.info_type_id,=,94#5542,5542,2237,1
movie_info mi##mi.id,<,4450711,mi.info_type_id,>=,7#2300215,2300215,686377,61
movie_info mi##mi.id,<,4450711,mi.info_type_id,>=,85#864357,864357,394685,23
movie_info mi##mi.id,<,4450711,mi.info_type_id,>=,88#845273,845273,394685,20
movie_info mi##mi.id,<,4450711,mi.movie_id,<,1002780#823632,823632,303088,60
movie_info mi##mi.id,<,4450711,mi.movie_id,<,1648830,mi.info_type_id,>,94#160583,160583,130723,13
movie_info mi##mi.id,<,4450711,mi.movie_id,<,1930380,mi.info_type_id,>,97#363409,363409,212594,10
movie_info mi##mi.id,<,4450711,mi.movie_id,<=,1239821#1031292,1031292,372179,61
movie_info mi##mi.id,<,4450711,mi.movie_id,<=,1857012,mi.info_type_id,=,4#0,0,0,0
movie_info mi##mi.id,<,4450711,mi.movie_id,<=,2201590#2968759,2968759,1044020,63
movie_info mi##mi.id,<,4450711,mi.movie_id,<=,2466506#3910318,3910318,1294257,63
movie_info mi##mi.id,<,4450711,mi.movie_id,=,1002780,mi.info_type_id,=,65#0,0,0,0
movie_info mi##mi.id,<,4450711,mi.movie_id,=,1788258,mi.info_type_id,<=,13#1,1,1,1
movie_info mi##mi.id,<,4450711,mi.movie_id,=,2074334#2,2,1,2
movie_info mi##mi.id,<,4450711,mi.movie_id,>,1788258#2283944,2283944,692175,63
movie_info mi##mi.id,<,4450711,mi.movie_id,>,1788258,mi.info_type_id,<=,47#1593129,1593129,688384,16
movie_info mi##mi.id,<,4450711,mi.movie_id,>,1788258,mi.info_type_id,>,70#632942,632942,222042,34
movie_info mi##mi.id,<,4450711,mi.movie_id,>=,1002780#3252012,3252012,1046682,63
movie_info mi##mi.id,<,4450711,mi.movie_id,>=,1648830,mi.info_type_id,<,97#2044476,2044476,818480,52
movie_info mi##mi.id,<,4450711,mi.movie_id,>=,1788258#2283948,2283948,692176,63
movie_info mi##mi.id,<,4450711,mi.movie_id,>=,2201590#1106886,1106886,305751,63
movie_info mi##mi.id,<,5192496#4817429,4817429,1387870,63
movie_info mi##mi.id,<,5192496,mi.info_type_id,<,1#0,0,0,0
movie_info mi##mi.id,<,5192496,mi.info_type_id,<=,62#3858844,3858844,1350449,23
movie_info mi##mi.id,<,5192496,mi.info_type_id,<=,70,mi.movie_id,<=,1857012#1977571,1977571,700480,28
movie_info mi##mi.id,<,5192496,mi.info_type_id,=,70#6306,6306,3834,1
movie_info mi##mi.id,<,5192496,mi.info_type_id,=,73#1433,1433,1110,1
movie_info mi##mi.id,<,5192496,mi.info_type_id,>,97#817471,817471,390831,10
movie_info mi##mi.id,<,5192496,mi.info_type_id,>=,65,mi.movie_id,<,1002780#89511,89511,74653,36
movie_info mi##mi.id,<,5192496,mi.info_type_id,>=,91#837029,837029,393795,17
movie_info mi##mi.id,<,5192496,mi.info_type_id,>=,94#836830,836830,393736,14
movie_info mi##mi.id,<,5192496,mi.movie_id,<,1239821#1031372,1031372,372180,61
movie_info mi##mi.id,<,5192496,mi.movie_id,<,1427099#1245470,1245470,452103,61
movie_info mi##mi.id,<,5192496,mi.movie_id,<,1648830#1468554,1468554,528818,62
movie_info mi##mi.id,<,5192496,mi.movie_id,<,1648830,mi.info_type_id,>=,85#162945,162945,130954,23
movie_info mi##mi.id,<,5192496,mi.movie_id,<,2201590#3662622,3662622,1079232,63
movie_info mi##mi.id,<,5192496,mi.movie_id,<,2420513#4504512,4504512,1288928,63
movie_info mi##mi.id,<,5192496,mi.movie_id,<=,1930380#2616283,2616283,809144,62
movie_info mi##mi.id,<,5192496,mi.movie_id,=,1427099#1,1,1,1
movie_info mi##mi.id,<,5192496,mi.movie_id,>,1788258#2770720,2770720,720226,63
movie_info mi##mi.id,<,5192496,mi.movie_id,>,1788258,mi.info_type_id,<,4#700831,700831,684229,1
movie_info mi##mi.id,<,5192496,mi.movie_id,>,1989651#1956698,1956698,519703,63
movie_info mi##mi.id,<,5192496,mi.movie_id,>,56464,mi.info_type_id,>,91#831810,831810,389585,16
movie_info mi##mi.id,<,5192496,mi.movie_id,>=,1857012#2501612,2501612,651763,63
movie_info mi##mi.id,<,5192496,mi.movie_id,>=,2420513#312917,312917,98942,62
movie_info mi##mi.id,<,5192496,mi.movie_id,>=,289276#4575833,4575833,1300593,63
movie_info mi##mi.id,<,5934281#5559214,5559214,1402797,64
movie_info mi##mi.id,<,5934281,mi.info_type_id,<,17,mi.movie_id,<=,1989651#2681988,2681988,829426,8
movie_info mi##mi.id,<,5934281,mi.info_type_id,<,94,mi.movie_id,<,1989651#2894418,2894418,833265,49
movie_info mi##mi.id,<,5934281,mi.info_type_id,<=,62,mi.movie_id,<,1002780#811134,811134,281096,23
movie_info mi##mi.id,<,5934281,mi.info_type_id,<=,77#4668472,4668472,1366760,36
movie_info mi##mi.id,<,5934281,mi.info_type_id,=,77,mi.movie_id,=,2466506#0,0,0,0
movie_info mi##mi.id,<,5934281,mi.info_type_id,>,7,mi.movie_id,=,1427099#0,0,0,0
movie_info mi##mi.id,<,5934281,mi.info_type_id,>,81#871237,871237,394685,25
movie_info mi##mi.id,<,5934281,mi.info_type_id,>,88,mi.movie_id,<,822192#69689,69689,59349,18
movie_info mi##mi.id,<,5934281,mi.info_type_id,>,94,mi.movie_id,>=,822192#761736,761736,333551,13
movie_info mi##mi.id,<,5934281,mi.info_type_id,>=,7#3336135,3336135,1336251,61
movie_info mi##mi.id,<,5934281,mi.movie_id,<,1648830,mi.info_type_id,<=,70#1451628,1451628,493496,29
movie_info mi##mi.id,<,5934281,mi.movie_id,<,2127002,mi.info_type_id,<,91#3315513,3315513,970021,47
movie_info mi##mi.id,<,5934281,mi.movie_id,<,2287929#4464012,4464012,1165740,64
movie_info mi##mi.id,<,5934281,mi.movie_id,<=,1788258,mi.info_type_id,>,85#272273,272273,172643,22
movie_info mi##mi.id,<,5934281,mi.movie_id,<=,2074334,mi.info_type_id,<,70#3102900,3102900,917481,29
movie_info mi##mi.id,<,5934281,mi.movie_id,<=,289276#264335,264335,87303,60
movie_info mi##mi.id,<,5934281,mi.movie_id,=,1239821,mi.info_type_id,=,94#0,0,0,0
movie_info mi##mi.id,<,5934281,mi.movie_id,=,541399#0,0,0,0
movie_info mi##mi.id,<,5934281,mi.movie_id,>,1002780#4658407,4658407,1099593,64
movie_info mi##mi.id,<,5934281,mi.movie_id,>=,1788258,mi.info_type_id,=,94#4938,4938,1920,1
movie_info mi##mi.id,<,5934281,mi.movie_id,>=,822192#4821325,4821325,1153546,64
movie_info mi##mi.id,<,6676066#6300999,6300999,1403618,64
movie_info mi##mi.id,<,6676066,mi.info_type_id,<,43#5284109,5284109,1367711,13
movie_info mi##mi.id,<,6676066,mi.info_type_id,<=,43#5290664,5290664,1367711,14
movie_info mi##mi.id,<,6676066,mi.info_type_id,<=,73#5390650,5390650,1367711,33
movie_info mi##mi.id,<,6676066,mi.info_type_id,<=,88#5462299,5462299,1367711,45
movie_info mi##mi.id,<,6676066,mi.info_type_id,=,54#6444,6444,3887,1
movie_info mi##mi.id,<,6676066,mi.info_type_id,>=,40,mi.movie_id,>=,2466506#50262,50262,17274,52
movie_info mi##mi.id,<,6676066,mi.info_type_id,>=,7,mi.movie_id,<,2466506#3188655,3188655,1276977,61
movie_info mi##mi.id,<,6676066,mi.info_type_id,>=,70#926323,926323,394685,35
movie_info mi##mi.id,<,6676066,mi.info_type_id,>=,70,mi.movie_id,=,2127002#19,19,1,18
movie_info mi##mi.id,<,6676066,mi.info_type_id,>=,77,mi.movie_id,<=,1718110#220663,220663,150962,29
movie_info mi##mi.id,<,6676066,mi.info_type_id,>=,81,mi.movie_id,>=,822192#807822,807822,335332,26
movie_info mi##mi.id,<,6676066,mi.info_type_id,>=,88#845273,845273,394685,20
movie_info mi##mi.id,<,6676066,mi.movie_id,<,541399#478347,478347,157420,60
movie_info mi##mi.id,<,6676066,mi.movie_id,<=,1989651,mi.info_type_id,>=,94#414096,414096,230953,14
movie_info mi##mi.id,<,6676066,mi.movie_id,=,2360195,mi.info_type_id,<=,77#19,19,1,6
movie_info mi##mi.id,<,6676066,mi.movie_id,=,2420513,mi.info_type_id,>,91#1,1,1,1
movie_info mi##mi.id,<,6676066,mi.movie_id,=,56464#2,2,1,2
movie_info mi##mi.id,<,6676066,mi.movie_id,>,2201590#1640693,1640693,323263,64
movie_info mi##mi.id,<,6676066,mi.movie_id,>,289276,mi.info_type_id,>,62#935298,935298,375515,40
movie_info mi##mi.id,<,6676066,mi.movie_id,>=,289276#6036665,6036665,1316316,64
movie_info mi##mi.id,<,7417851#7042781,7042781,1406570,65
movie_info mi##mi.id,<,7417851,mi.info_type_id,<=,54#6065053,6065053,1371166,22
movie_info mi##mi.id,<,7417851,mi.info_type_id,<=,70,mi.movie_id,>=,289276#5804291,5804291,1288428,31
movie_info mi##mi.id,<,7417851,mi.info_type_id,<=,85,mi.movie_id,>,1239821#4841504,4841504,1023595,43
movie_info mi##mi.id,<,7417851,mi.info_type_id,=,40,mi.movie_id,>=,1788258#4991,4991,3184,1
movie_info mi##mi.id,<,7417851,mi.info_type_id,>,70,mi.movie_id,=,56464#0,0,0,0
movie_info mi##mi.id,<,7417851,mi.info_type_id,>,85,mi.movie_id,=,289276#0,0,0,0
movie_info mi##mi.id,<,7417851,mi.info_type_id,>=,85,mi.movie_id,>,1788258#590510,590510,222042,23
movie_info mi##mi.id,<,7417851,mi.info_type_id,>=,88,mi.movie_id,<,289276#22834,22834,19170,19
movie_info mi##mi.id,<,7417851,mi.movie_id,<,1239821,mi.info_type_id,<,1#0,0,0,0
movie_info mi##mi.id,<,7417851,mi.movie_id,<,1718110#2403001,2403001,600596,64
movie_info mi##mi.id,<,7417851,mi.movie_id,<,1857012,mi.info_type_id,>,7#1484931,1484931,671900,60
movie_info mi##mi.id,<,7417851,mi.movie_id,<,2201590,mi.info_type_id,<,62#4421751,4421751,1047663,24
movie_info mi##mi.id,<,7417851,mi.movie_id,<=,1427099,mi.info_type_id,=,43#374,374,51,1
movie_info mi##mi.id,<,7417851,mi.movie_id,<=,2360195#5999436,5999436,1241022,65
movie_info mi##mi.id,<,7417851,mi.movie_id,=,541399#0,0,0,0
movie_info mi##mi.id,<,7417851,mi.movie_id,>,1002780#5874812,5874812,1101938,65
movie_info mi##mi.id,<,7417851,mi.movie_id,>,1718110#4639776,4639776,805973,65
movie_info mi##mi.id,<,7417851,mi.movie_id,>,2287929,mi.info_type_id,>=,88#213681,213681,78811,20
movie_info mi##mi.id,<,7417851,mi.movie_id,>=,1239821#5587610,5587610,1031896,65
movie_info mi##mi.id,<,7417851,mi.movie_id,>=,56464,mi.info_type_id,=,88#6565,6565,3938,1
movie_info mi##mi.id,<,7417851,mi.movie_id,>=,822192#6085531,6085531,1156040,65
movie_info mi##mi.id,<,741786#659345,659345,99979,4
movie_info mi##mi.id,<,741786,mi.info_type_id,<,77#659345,659345,99979,4
movie_info mi##mi.id,<,741786,mi.info_type_id,=,1,mi.movie_id,>,56464#0,0,0,0
movie_info mi##mi.id,<,741786,mi.info_type_id,=,47,mi.movie_id,>=,1002780#0,0,0,0
movie_info mi##mi.id,<,741786,mi.info_type_id,>,4#659345,659345,99979,4
movie_info mi##mi.id,<,741786,mi.info_type_id,>,70,mi.movie_id,=,2466506#0,0,0,0
movie_info mi##mi.id,<,741786,mi.info_type_id,>,97,mi.movie_id,<=,2074334#0,0,0,0
movie_info mi##mi.id,<,741786,mi.info_type_id,>=,47#0,0,0,0
movie_info mi##mi.id,<,741786,mi.info_type_id,>=,91#0,0,0,0
movie_info mi##mi.id,<,741786,mi.movie_id,<,1648830#298868,298868,59361,4
movie_info mi##mi.id,<,741786,mi.movie_id,<,1857012#394026,394026,69410,4
movie_info mi##mi.id,<,741786,mi.movie_id,<,1989651,mi.info_type_id,>,7#459082,459082,75790,4
movie_info mi##mi.id,<,741786,mi.movie_id,<=,1427099,mi.info_type_id,=,85#0,0,0,0
movie_info mi##mi.id,<,741786,mi.movie_id,<=,1648830,mi.info_type_id,<,17#298868,298868,59361,4
movie_info mi##mi.id,<,741786,mi.movie_id,=,2127002,mi.info_type_id,>,94#0,0,0,0
movie_info mi##mi.id,<,741786,mi.movie_id,=,2360195#14,14,1,2
movie_info mi##mi.id,<,741786,mi.movie_id,=,2360195,mi.info_type_id,>,47#0,0,0,0
movie_info mi##mi.id,<,741786,mi.movie_id,=,2466506,mi.info_type_id,<=,65#0,0,0,0
movie_info mi##mi.id,<,741786,mi.movie_id,>,541399,mi.info_type_id,>,47#0,0,0,0
movie_info mi##mi.id,<,741786,mi.movie_id,>=,2127002#153418,153418,18675,4
movie_info mi##mi.id,<,741786,mi.movie_id,>=,2466506,mi.info_type_id,>=,7#7706,7706,1846,4
movie_info mi##mi.id,<,8159636#7784550,7784550,1406699,65
movie_info mi##mi.id,<,8159636,mi.info_type_id,<,62#6819392,6819392,1371323,24
movie_info mi##mi.id,<,8159636,mi.info_type_id,<,88,mi.movie_id,<,2127002#4668148,4668148,973422,45
movie_info mi##mi.id,<,8159636,mi.info_type_id,<=,13#5944004,5944004,1356678,8
movie_info mi##mi.id,<,8159636,mi.info_type_id,<=,40#6754617,6754617,1371323,12
movie_info mi##mi.id,<,8159636,mi.info_type_id,<=,65,mi.movie_id,>,1857012#3736763,3736763,667184,28
movie_info mi##mi.id,<,8159636,mi.info_type_id,=,70,mi.movie_id,<=,2420513#5729,5729,3437,1
movie_info mi##mi.id,<,8159636,mi.info_type_id,=,88#6573,6573,3942,1
movie_info mi##mi.id,<,8159636,mi.info_type_id,=,88,mi.movie_id,=,1930380#0,0,0,0
movie_info mi##mi.id,<,8159636,mi.info_type_id,>,43#1010335,1010335,394685,50
movie_info mi##mi.id,<,8159636,mi.info_type_id,>,77#890742,890742,394685,28
movie_info mi##mi.id,<,8159636,mi.info_type_id,>=,13#1986860,1986860,470922,58
movie_info mi##mi.id,<,8159636,mi.info_type_id,>=,4,mi.movie_id,=,2466506#3,3,1,3
movie_info mi##mi.id,<,8159636,mi.info_type_id,>=,97#831164,831164,392779,11
movie_info mi##mi.id,<,8159636,mi.movie_id,<,1239821,mi.info_type_id,=,40#298,298,35,1
movie_info mi##mi.id,<,8159636,mi.movie_id,<=,1427099,mi.info_type_id,>,73#135511,135511,110736,30
movie_info mi##mi.id,<,8159636,mi.movie_id,=,1002780#4,4,1,4
movie_info mi##mi.id,<,8159636,mi.movie_id,=,1718110,mi.info_type_id,>=,62#0,0,0,0
movie_info mi##mi.id,<,8159636,mi.movie_id,=,2074334#5,5,1,5
movie_info mi##mi.id,<,8159636,mi.movie_id,=,2287929,mi.info_type_id,<,88#7,7,1,5
movie_info mi##mi.id,<,8159636,mi.movie_id,>,1002780#6616473,6616473,1102066,65
movie_info mi##mi.id,<,8159636,mi.movie_id,>,1788258,mi.info_type_id,<,7#2742897,2742897,728605,4
movie_info mi##mi.id,<,8159636,mi.movie_id,>,1857012#4331719,4331719,667462,65
movie_info mi##mi.id,<,8159636,mi.movie_id,>,822192,mi.info_type_id,=,62#6518,6518,3917,1
movie_info mi##mi.id,<,8159636,mi.movie_id,>=,1930380#3846000,3846000,594302,65
movie_info mi##mi.id,<,8159636,mi.movie_id,>=,2287929#1560228,1560228,237634,65
movie_info mi##mi.id,<,8159636,mi.movie_id,>=,289276,mi.info_type_id,>,62#935298,935298,375515,40
movie_info mi##mi.id,<,8901421#8525492,8525492,1424993,66
movie_info mi##mi.id,<,8901421,mi.info_type_id,<,62#7560334,7560334,1391956,25
movie_info mi##mi.id,<,8901421,mi.info_type_id,<,85#7661135,7661135,1391956,43
movie_info mi##mi.id,<,8901421,mi.info_type_id,<=,17#6907871,6907871,1371332,10
movie_info mi##mi.id,<,8901421,mi.info_type_id,<=,17,mi.movie_id,>,1857012#3828982,3828982,667194,10
